record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc
2117,2,1553,602,1954867182.0,-24.05858117169055,1.6623459136422645
2118,2,1553,602,1954856757.0,-24.719101814687093,-1.5661848465164596
2119,2,1553,602,1954835967.0,-38.45056141130811,-48.38337791205099
2120,2,1558,602,1954830789.0,-17.43865915529147,70.76465848724875
2121,2,1558,602,1954810033.0,-28.682915483064782,-8.626578367725784
2122,2,1558,602,1954804853.0,-20.751188844317095,31.774663579566358
2123,2,1562,602,1954794530.0,-25.397583406851243,-11.43148246082545
2124,2,1562,602,1954784225.0,-25.15557136538238,0.5907764367250757
2125,2,1562,590,1954773959.0,-24.454069095865517,1.6710096405291068
2126,2,1562,590,1954753496.0,-37.3712230582905,-45.48765615938265
2127,2,1563,590,1954748391.0,-17.413729603122967,68.07725652975195
2128,2,1563,590,1954738190.0,-25.013794273019588,-18.636060593514223
2129,2,1563,590,1954728010.0,-24.245082459826246,1.8307938407382238
2130,2,1563,590,1954707721.0,-15.767170556009205,60.11773133210049
2131,2,1563,590,1954692575.0,-37.64989290884837,-56.38654542971539
2132,2,1563,590,1954682443.0,-20.480615524515944,-11.421352246743085
2133,2,1562,590,1954667315.0,-18.352589428248194,57.91170631537222
2134,2,1562,607,1954652268.0,-19.670381645735706,62.51677158529587
2135,2,1562,607,1954637306.0,-36.83046955050238,-72.04091744553108
2136,2,1560,607,1954627361.0,-19.3143910921723,-8.008905577183128
2137,2,1560,607,1954612480.0,-18.131112927445347,63.16652536866792
2138,2,1560,607,1954597641.0,-38.90043771771772,-85.94056224995362
2139,2,1560,607,1954582861.0,-36.33858206896552,-70.33494571286484
2140,2,1560,607,1954573048.0,-19.772801478060046,-13.276426252731904
2141,2,1560,607,1954558350.0,-17.939008212105353,62.52830730110931
2142,2,1560,607,1954543634.0,-19.6438526577914,55.0139986976275
2143,2,1560,579,1954529000.0,-35.20600015847042,-65.24860539134608
2144,2,1560,579,1954519299.0,-19.678587979837147,-13.104025155969193
2145,2,1561,579,1954504787.0,-16.876530852092714,61.482567912021096
2146,2,1561,579,1954490339.0,-19.28378812792363,57.93820733769088
2147,2,1561,579,1954475913.0,-34.57243202744425,-63.80874087881553
2148,2,1563,579,1954466321.0,-19.21205010594636,-10.744213841574712
2149,2,1563,579,1954451960.0,-17.07229266331658,58.69522213296436
2150,2,1563,579,1954437655.0,-19.309687143409356,56.62064735599608
2151,2,1566,579,1954423353.0,-35.382366309829244,-71.08350324355168
2152,2,1566,590,1954409050.0,-29.5528233306207,-40.14096533396481
2153,2,1566,590,1954399572.0,-19.043081254195034,-10.141067288311959
2154,2,1569,590,1954385392.0,-16.554062466120126,61.700078790530966
2155,2,1569,590,1954371303.0,-18.92236974802847,56.89586240511065
2156,2,1579,590,1954357246.0,-33.51864442320819,-60.83851190934629
2157,2,1579,590,1954347888.0,-18.845960042271113,-10.884828893960478
2158,2,1579,590,1954333889.0,-16.6862845203141,57.93291971446061
2159,2,1586,590,1954319932.0,-18.70166609529288,55.03745297081081
2160,2,1586,612,1954306040.0,-34.36261454706455,-69.3711761924089
2161,2,1586,612,1954301411.0,-15.949587789369916,63.44354865842902
2162,2,1586,612,1954282862.0,-34.461569575768316,-46.10100773561658
2163,2,1593,612,1954273627.0,-18.657086382404014,-10.388401590010995
2164,2,1593,612,1954259829.0,-16.961905740202553,51.484822629521005
2165,2,1600,612,1954246082.0,-18.026834766917293,56.49912918404474
2166,2,1600,612,1954232387.0,-33.74956747554851,-66.6103530904643
2167,2,1600,612,1954223278.0,-17.670645055982234,-7.845394309618518
2168,2,1616,612,1954209628.0,-16.437625495262704,57.491088368840956
2169,2,1616,612,1954196034.0,-17.771275870725994,52.82705416549005
2170,2,1616,604,1954182495.0,-33.41595480225989,-64.71776943601827
2171,2,1623,604,1954169011.0,-28.526723824219047,-43.29423748731292
2172,2,1623,604,1954164502.0,-13.50672527924582,44.992458203953284
2173,2,1623,604,1954146538.0,-33.323791780044346,-32.819103247529426
2174,2,1629,604,1954137598.0,-16.259023314246054,3.1623823074355095
2175,2,1629,604,1954124271.0,-16.18783704683963,50.72637549973547
2176,2,1629,604,1954110991.0,-34.7983551008916,-75.62693820770416
2177,2,1639,604,1954097791.0,-32.50013414539694,-64.124516190012
2178,2,1639,604,1954088981.0,-16.985484888275863,-6.794735487202673
2179,2,1639,622,1954075834.0,-15.83117586284139,55.56911941873743
2180,2,1642,622,1954062732.0,-17.111032329588017,51.90798944073452
2181,2,1642,622,1954049687.0,-32.086462502199545,-61.96002456734478
2182,2,1642,622,1954041034.0,-17.409179270633395,-11.848411521590437
2183,2,1643,622,1954028047.0,-13.208750077767279,53.27530063670539
2184,2,1643,622,1954015106.0,-17.22567618902148,72.879520228926
2185,2,1643,622,1954002238.0,-31.31128960668291,-59.25741877526123
2186,2,1644,622,1953989460.0,-26.894990841558048,-39.361384470881
2187,2,1644,621,1953980992.0,-15.595483103963442,-3.0608209334168577
2188,2,1644,621,1953972538.0,-32.29679025047819,-63.8039524272296
2189,2,1644,621,1953964091.0,-21.25459588937549,27.784702128232343
2190,2,1644,621,1953955681.0,-17.00284230213053,8.59594479803137
2191,2,1644,621,1953947282.0,-20.483753515525063,-8.489359126634223
2192,2,1644,621,1953934758.0,-28.313191018164176,-17.700124527067988
2193,2,1644,621,1953926429.0,-20.24476009272137,19.611411743340554
2194,2,1644,621,1953918134.0,-19.95283115214773,0.7022072163581945
2195,2,1644,621,1953905772.0,-14.952185799307959,18.1249360864643
2196,2,1644,621,1953893410.0,-16.213507849624058,47.651788303975124
2197,2,1644,621,1953889315.0,-14.435766414523448,6.266925543963886
2198,2,1644,628,1953881143.0,-19.91624188727484,-13.356641602128445
2199,2,1644,628,1953868928.0,-27.50640146032428,-17.091934209105315
2200,2,1647,628,1953856824.0,-15.967719296121096,15.340988761730681
2201,2,1647,628,1953852810.0,-13.797685835108998,7.459252602570797
2202,2,1647,628,1953844794.0,-19.506579754003248,-13.892339637731391
2203,2,1650,628,1953832826.0,-27.01110109341369,-16.93728146361094
2204,2,1650,628,1953824869.0,-19.36188253640425,18.61295352470785
2205,2,1650,628,1953812995.0,-14.249369846789465,17.7559510776863
2206,2,1650,628,1953809055.0,-14.956609430717712,-2.6847477743040855
2207,2,1654,628,1953797281.0,-26.82440809125475,-27.038107220578564
2208,2,1654,628,1953789484.0,-18.7302338419244,19.44411651240738
2209,2,1654,628,1953781726.0,-19.016662048974343,-0.7021021416296004
2210,2,1654,615,1953773992.0,-18.46257662834377,1.3227106978329548
2211,2,1659,615,1953766273.0,-18.869234512180906,-0.9940825205791132
2212,2,1659,615,1953758581.0,-17.162776022981166,3.807535730973734
2213,2,1659,615,1953747125.0,-15.315534184777405,13.279072734005718
2214,2,1671,615,1953739522.0,-26.67220919371027,-39.840538153786504
2215,2,1671,615,1953731976.0,-18.33413542489718,20.258597092526106
2216,2,1671,615,1953724452.0,-17.28918166657536,2.401168974055907
2217,2,1671,615,1953716983.0,-17.7995776,-1.2163384688333523
2218,2,1677,615,1953709525.0,-18.131879916531414,-0.8078929604897861
2219,2,1677,615,1953702085.0,-17.787062106703146,0.8243677149076275
2220,2,1677,614,1953694677.0,-18.015541272105292,-0.5556392864630835
2221,2,1677,614,1953687296.0,-18.010447276746756,0.01242990581667772
2222,2,1684,614,1953676283.0,-24.862409145809785,-15.468653358769869
2223,2,1684,614,1953668991.0,-17.852477683866447,17.1619096255865
2224,2,1684,614,1953661739.0,-17.28538535432176,1.3516835973055592
2225,2,1684,614,1953654528.0,-17.574158131319,-0.7037773466883341
2226,2,1695,614,1953647349.0,-17.228877047548206,0.8286398299388751
2227,2,1695,614,1953640202.0,-16.105244016547573,2.5320252062848976
2228,2,1695,614,1953633052.0,-17.2065371507258,-2.6502715002904798
2229,2,1700,614,1953625946.0,-17.000184932694502,0.49367096366504
2230,2,1700,614,1953618900.0,-17.27845298409729,-0.6823788593726108
2231,2,1700,614,1953608387.0,-23.66612170030056,-14.379467822588156
2232,2,1700,620,1953601436.0,-16.95035296744186,16.376730034479177
2233,2,1703,620,1953594525.0,-16.525189523972408,1.0166266071476493
2234,2,1703,620,1953587657.0,-16.548790642844832,-0.05686808024994768
2235,2,1703,620,1953580803.0,-16.674067406762948,-0.3047670274397128
2236,2,1703,620,1953573994.0,-15.25588458119658,3.177505287395468
2237,2,1707,620,1953567214.0,-16.53336111627907,-3.1151889191875757
2238,2,1707,620,1953560456.0,-16.046822028985506,1.1552835371330097
2239,2,1707,620,1953553738.0,-16.436641353322056,-0.9537541569982431
2240,2,1707,620,1953547064.0,-16.49059493136966,-0.13331234652098922
2241,2,1714,620,1953540432.0,-15.77084937521261,1.7115498725318872
2242,2,1714,620,1953533832.0,-15.323778798782175,1.0380016091915172
2243,2,1714,620,1953524039.0,-23.17468916271722,-18.57882235561623
2244,2,1714,620,1953517547.0,-15.868886046972435,17.858126482650974
2245,2,1717,639,1953511081.0,-15.626833571881303,0.5849851135031029
2246,2,1717,639,1953504652.0,-15.580505238342868,0.11227544616258864
2247,2,1717,639,1953495096.0,-11.203648242526315,15.49084593226446
2248,2,1721,639,1953488782.0,-22.01582463712694,-37.700186799051444
2249,2,1721,639,1953482502.0,-15.373973688204051,16.259815562056307
2250,2,1721,639,1953476278.0,-14.754619395241056,1.4682417839777677
2251,2,1721,639,1953470110.0,-14.160080499178981,1.3649025013184142
2252,2,1727,639,1953463960.0,-14.538110578819817,-0.8936330243802476
2253,2,1727,639,1953457877.0,-14.850096753390373,-0.7616348640626173
2254,2,1727,679,1953451831.0,-14.742609141328991,0.26209855311871544
2255,2,1727,679,1953445819.0,-14.040957541065762,1.6386993226741264
2256,2,1730,679,1953439820.0,-14.146078425816608,-0.24788269376174363
2257,2,1730,679,1953430875.0,-21.15838556282427,-16.586819238653167
2258,2,1730,679,1953424963.0,-14.437685733915574,16.412610291232063
2259,2,1730,679,1953419080.0,-13.932070708599177,1.1973932150328406
2260,2,1733,679,1953413233.0,-14.400525829712274,-1.1537540741662635
2261,2,1733,679,1953407425.0,-14.17462913534272,0.5513088611550095
2262,2,1733,679,1953401673.0,-12.866319987200683,2.9264819440503107
2263,2,1735,679,1953395959.0,-13.964720344948143,-2.6844336406605307
2264,2,1735,679,1953390267.0,-13.625922246447121,0.8110394496519763
2265,2,1735,679,1953384605.0,-13.841667685492803,-0.5274243503940426
2266,2,1735,679,1953378981.0,-13.710413075268818,0.3199777603492604
2267,2,1738,677,1953370605.0,-18.919430396898054,-11.765955187774676
2268,2,1738,677,1953365073.0,-13.543596619192154,13.161266120223537
2269,2,1738,677,1953356869.0,-9.963579045954917,11.045418425764556
2270,2,1738,677,1953348767.0,-19.706501534170155,-34.114313700172644
2271,2,1738,677,1953346082.0,-9.101104121545175,35.948166146244226
2272,2,1738,677,1953340760.0,-13.031750766536284,-9.624804101624607
2273,2,1738,677,1953330237.0,-19.540328983005608,-25.896918756169494
2274,2,1739,677,1953327640.0,-8.939357807139926,36.490517691274626
2275,2,1739,677,1953322458.0,-12.340250569465736,-8.098778241409297
2276,2,1739,677,1953317304.0,-12.682571320621884,-0.8423568764196162
2277,2,1741,677,1953307109.0,-18.283879745748152,-20.976629820529034
2278,2,1741,688,1953302062.0,-10.18478172221152,-5.978428659958639
2279,2,1741,688,1953297046.0,-17.38011471623296,-24.93136221243792
2280,2,1741,688,1953292066.0,-11.29794132410212,13.798401226367348
2281,2,1743,688,1953287130.0,-11.983725714285713,-1.664961918780162
2282,2,1743,688,1953282251.0,-11.618036343817417,0.8707916369437122
2283,2,1743,688,1953277403.0,-11.87594077327415,-0.6317775844457971
2284,2,1743,688,1953272588.0,-11.423481961649415,1.0734486132885765
2285,2,1744,688,1953267813.0,-11.67597598087798,-0.6174060950425294
2286,2,1744,688,1953263075.0,-11.840212316491897,-0.4104248804878399
2287,2,1744,688,1953256051.0,-14.317340378092046,-5.049243396647594
2288,2,1745,695,1953251387.0,-11.387957769239724,7.152591217743468
2289,2,1745,695,1953246753.0,-10.330819993621772,2.35673285894838
2290,2,1745,695,1953242151.0,-11.21177219330855,-2.146248451995267
2291,2,1745,695,1953237585.0,-10.954806122869236,0.6165163122685583
2292,2,1747,695,1953233086.0,-10.963382347199628,-0.020898961197920774
2293,2,1747,695,1953228613.0,-10.890533344169038,0.17736742602148856
2294,2,1747,695,1953221969.0,-14.966141662728248,-9.180633873773452
2295,2,1747,695,1953217587.0,-10.664020961995938,10.469626958842085
2296,2,1749,695,1953213243.0,-10.365261449539197,0.7128730334141296
2297,2,1749,695,1953208968.0,-10.504188400702988,-0.3413602032654323
2298,2,1749,695,1953204715.0,-10.22197863274311,0.6782840860656646
2299,2,1749,695,1953200480.0,-9.561243104747552,1.4917244418203672
2300,2,1752,696,1953196303.0,-10.1539398446737,-1.440796515045322
2301,2,1752,696,1953192150.0,-9.860710168129069,0.6962323267760254
2302,2,1752,696,1953183950.0,-14.717300106878124,-16.05349138039263
2303,2,1759,696,1953181925.0,-6.798035537057788,26.58540344345743
2304,2,1759,696,1953177887.0,-9.85774957918631,-7.469513326206755
2305,2,1759,696,1953173868.0,-9.622071908213938,0.5642467024773691
2306,2,1759,696,1953169892.0,-9.688910471763885,-0.16287546737845482
2307,2,1764,696,1953165944.0,-9.572294463263772,0.28274639627496295
2308,2,1764,696,1953162039.0,-8.869683266543918,1.5958870100979476
2309,2,1764,696,1953156274.0,-12.905034189037732,-9.033190220216413
2310,2,1764,696,1953152466.0,-9.237123146145393,8.897307245877919
2311,2,1770,688,1953144952.0,-13.436033505623767,-20.194733844170006
2312,2,1770,688,1953143104.0,-6.331542061754615,24.341118184108936
2313,2,1770,688,1953139420.0,-9.02401211002745,-6.59524492983177
2314,2,1778,688,1953135795.0,-8.636382845782448,0.9235075112410489
2315,2,1778,688,1953132195.0,-8.864326875660444,-0.5612695528316298
2316,2,1778,688,1953128614.0,-8.7036000602654,0.3906456074165242
2317,2,1778,688,1953123295.0,-11.996936425037642,-7.428078021138781
2318,2,1795,688,1953118052.0,-6.845993279458749,6.637961742552034
2319,2,1795,688,1953116326.0,-5.8259847931756,3.4429628794876517
2320,2,1795,688,1953112905.0,-7.999060086966217,-5.081134127019268
2321,2,1795,686,1953107823.0,-12.02428664071755,-9.523903556893682
2322,2,1805,686,1953104482.0,-8.155726727971134,9.443555067088782
2323,2,1805,686,1953101169.0,-7.916892178669098,0.5707296635572728
2324,2,1805,686,1953097897.0,-7.956265689605195,-0.09574147742670108
2325,2,1814,686,1953094655.0,-7.9103743851076205,0.11197328796939857
2326,2,1814,686,1953089896.0,-6.365054469726186,2.925244595850787
2327,2,1814,686,1953086771.0,-11.132325462884321,-16.98265992499332
2328,2,1814,686,1953083656.0,-7.413753027293878,8.850265698738431
2329,2,1832,686,1953080592.0,-7.043764020827624,0.8505598080446333
2330,2,1832,686,1953077580.0,-7.146712478361713,-0.24427059299035878
2331,2,1832,686,1953074582.0,-7.348795156332184,-0.4953516361067485
2332,2,1832,686,1953071622.0,-7.21265313425899,0.3317382372333026
2333,2,1840,714,1953068702.0,-6.930380081484834,0.6699518981116186
2334,2,1840,714,1953065838.0,-7.021561056815524,-0.2235449670057357
2335,2,1840,714,1953061594.0,-9.550204504533506,-5.690165420536146
2336,2,1840,714,1953058793.0,-6.834746351736576,6.626014888654822
2337,2,1847,714,1953056030.0,-6.642323581131427,0.4625893256377941
2338,2,1847,714,1953053314.0,-6.543962352941176,0.2369927003925092
2339,2,1847,714,1953050637.0,-6.467084326690474,0.1857215833518186
2340,2,1854,714,1953048001.0,-5.8997787321238,1.2697183161757613
2341,2,1854,714,1953045389.0,-6.37393649522923,-1.157064115908864
2342,2,1854,714,1953042828.0,-6.107353049806686,0.6357357354273129
2343,2,1854,714,1953040327.0,-6.10413401454757,0.007856626397118531
2344,2,1865,714,1953037880.0,-5.953629495910435,0.3661823217923386
2345,2,1865,714,1953034259.0,-8.182960551724138,-5.037980692200237
2346,2,1865,705,1953031864.0,-5.831170882916353,5.725965527973048
2347,2,1865,705,1953029550.0,-5.529952399293488,0.719846100355146
2348,2,1870,705,1953027290.0,-5.559931397735937,-0.07375273217382806
2349,2,1870,705,1953025090.0,-5.323027862705509,0.5732018717001809
2350,2,1870,705,1953022912.0,-5.248603339270324,0.17935023059022817
2351,2,1870,705,1953020794.0,-4.863160821152898,0.885018391366941
2352,2,1874,705,1953018697.0,-4.992312117152912,-0.3074695183437638
2353,2,1874,705,1953016695.0,-4.930129525598873,0.1531309843150975
2354,2,1874,705,1953014732.0,-4.716129426051094,0.5141376294728177
2355,2,1874,705,1953012841.0,-4.652956038953421,0.15544314806835724
2356,2,1882,734,1953010936.0,-4.645975764623794,0.017023719352164117
2357,2,1882,734,1953008187.0,-6.194671302852845,-3.489872610958073
2358,2,1882,734,1953006395.0,-4.340605664125664,4.490941859999982
2359,2,1882,734,1953004684.0,-4.019972072596908,0.7533244205038236
2360,2,1885,734,1953003031.0,-4.108310329461958,-0.21955291782537598
2361,2,1885,734,1953001431.0,-3.8574963499453934,0.6046962565627657
2362,2,1885,734,1952999889.0,-3.485270662283775,0.8413147010087176
2363,2,1887,734,1952996866.0,-4.535793679894567,-2.340945348004801
2364,2,1887,734,1952994793.0,-5.619672058508044,-14.906930821534093
2365,2,1887,734,1952994108.0,-2.341181747066493,11.205170328585842
2366,2,1888,734,1952992785.0,-3.2477257356900386,-2.2254015437549413
2367,2,1888,707,1952990341.0,-4.315820883685155,-4.601636388810445
2368,2,1888,707,1952988609.0,-3.59070033250583,-4.885587001963053
2369,2,1889,707,1952988069.0,-1.83454087153734,5.966196866821628
2370,2,1889,707,1952987017.0,-2.5861023373578713,-1.8475426458427606
2371,2,1889,707,1952985974.0,-2.56367737458978,0.055120201030272584
2372,2,1889,707,1952984972.0,-2.3831542999716473,0.4293556302597855
2373,2,1889,707,1952984054.0,-2.2159133701657456,0.4036943490150855
