record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc
7341,3,459,9,1957839541.0,-11.162856824226887,2.5078184838177005
7342,3,459,9,1957834616.0,-11.94802892012262,-1.9048241439666018
7343,3,466,9,1957829757.0,-11.578299702306555,0.8810116675393668
7344,3,466,9,1957824965.0,-11.711400051276076,-0.325290365973812
7345,3,466,9,1957820265.0,-11.389005026286902,0.7812252255428915
7346,3,466,9,1957813337.0,-15.631899570713863,-9.573398009181869
7347,3,475,9,1957808807.0,-10.944183583894938,11.325215088058615
7348,3,475,9,1957804353.0,-10.631362403824266,0.7466805866464503
7349,3,475,9,1957799973.0,-10.694522947956688,-0.15421732617114708
7350,3,475,9,1957795691.0,-10.355171660516605,0.8206540949694937
7351,3,494,9,1957791470.0,-9.517852364926616,1.8880553038924104
7352,3,494,9,1957787317.0,-10.052484136657434,-1.29409520931305
7353,3,494,9,1957783245.0,-9.717898087055477,0.7984953662530202
7354,3,504,9,1957779237.0,-9.752724042466786,-0.08474249816410878
7355,3,504,9,1957775292.0,-9.393431325574793,0.8555111437019319
7356,3,504,10,1957769534.0,-13.290849392988829,-8.996178630690087
7357,3,504,10,1957765780.0,-9.094037897655078,10.166745548183167
7358,3,512,10,1957762080.0,-8.886746149000745,0.4978781483982494
7359,3,512,10,1957758459.0,-8.865033144991829,0.05315838172228125
7360,3,512,10,1957754924.0,-8.423397704806272,1.052353876441338
7361,3,512,10,1957751454.0,-7.915072264520339,1.1594906610251505
7362,3,520,10,1957748055.0,-8.04811973354409,-0.3150285263160159
7363,3,520,10,1957744755.0,-8.03180131143736,0.039717067902249374
7364,3,520,10,1957741529.0,-7.880503613278975,0.3695914621878292
7365,3,535,10,1957735288.0,-8.97472429887127,-4.2489929589750135
7366,3,535,10,1957733779.0,-5.876698919220056,12.06505129245367
7367,3,535,10,1957729382.0,-10.004532216556363,-9.392094884642978
7368,3,535,9,1957726542.0,-6.893416296296297,7.551484924080137
7369,3,541,9,1957723769.0,-6.616306383753342,0.6611770946120754
7370,3,541,9,1957721090.0,-6.551536596116845,0.15839553341665677
7371,3,541,9,1957718506.0,-6.210223204217282,0.8202911556829616
7372,3,541,9,1957715973.0,-6.106898909007301,0.24910818227074003
7373,3,546,9,1957713523.0,-5.608582469162755,1.140754632084782
7374,3,546,9,1957711122.0,-5.72123844108624,-0.2684430142384733
7375,3,546,9,1957708801.0,-5.623255304990757,0.2373908616322938
7376,3,546,9,1957706575.0,-5.304238554709692,0.7601711349681133
7377,3,551,9,1957702352.0,-8.457046526806527,-14.28976420948433
7378,3,551,9,1957701346.0,-3.3680314687100896,17.037736441757758
7379,3,551,9,1957699374.0,-4.802396497706555,-3.4930981702258554
7380,3,552,9,1957697463.0,-4.659254167296401,0.3489986915123111
7381,3,552,9,1957694787.0,-6.02628590818792,-3.078521717556113
7382,3,552,9,1957693132.0,-4.019905675237434,4.873389296146142
7383,3,552,9,1957691547.0,-3.791907278120009,0.5454566444348634
7384,3,552,9,1957690017.0,-3.7324987611237135,0.14492955299926133
7385,3,552,9,1957688566.0,-3.502091785015537,0.5561036376559033
7386,3,552,9,1957687191.0,-3.1078126852400714,0.8911604274961659
7387,3,552,9,1957685874.0,-3.1946668023827427,-0.21068334448439935
7388,3,552,9,1957684622.0,-2.968159963825458,0.5369876435610292
7389,3,552,9,1957683472.0,-2.815790776415645,0.37307804566825986
7390,3,552,10,1957681960.0,-3.2975185357737105,-1.0505993489946817
7391,3,552,10,1957681051.0,-2.210215846956522,2.6437553721256166
7392,3,549,10,1957680216.0,-2.003228187382028,0.49657905880222974
7393,3,549,10,1957679450.0,-1.8575606290471787,0.35324585025097854
7394,3,549,10,1957678748.0,-1.697550537907178,0.38693050752889546
7395,3,546,10,1957678095.0,-1.4637027105600684,0.5241710547420325
7396,3,546,10,1957677533.0,-1.5087038197644649,-0.12080666432439643
7397,3,546,10,1957677077.0,-0.9212922080924856,1.1867932911764112
7398,3,546,10,1957676535.0,-1.2425869188302816,-0.7365989015722224
7399,3,542,10,1957676259.0,-0.6636633056240325,1.392066517551696
7400,3,542,10,1957676039.0,-0.5296750358762413,0.32259200720753095
7401,3,542,10,1957675897.0,-0.3459722149288411,0.44757797078766454
7402,3,542,10,1957675831.0,-0.15654813323531075,0.44930282392326026
7403,3,533,9,1957675837.0,0.01372107518674009,0.3893794351242798
7404,3,533,9,1957675879.0,0.10026795378223007,0.2066161529287825
7405,3,533,9,1957675931.0,0.1263490951222338,0.06337170400124148
7406,3,533,9,1957676030.0,0.23995151459115863,0.27534416780594584
7407,3,528,9,1957676212.0,0.4308648913472935,0.4519663260042691
7408,3,528,9,1957676691.0,1.0878074698142834,1.4919144970677405
7409,3,528,9,1957677179.0,1.179927567879172,0.22273574439035837
7410,3,528,9,1957677811.0,1.5415213584554548,0.8819692266743806
7411,3,523,9,1957678562.0,1.826041915362319,0.6918062086473555
7412,3,523,9,1957679410.0,2.0467083622971574,0.5325941771461502
7413,3,523,9,1957680314.0,2.191578993121785,0.3512117602163223
7414,3,518,9,1957681261.0,2.114006007770504,-0.17316764210485883
7415,3,518,10,1957683265.0,3.7461616057498466,4.962664218120885
7416,3,518,10,1957684317.0,1.942655876955344,-0.00903071768773129
7417,3,518,10,1957685387.0,3.7352520016645863,6.257755385977922
7418,3,506,10,1957686506.0,2.6861020866479715,-2.5184305414947907
7419,3,506,10,1957687745.0,3.0145267451708335,0.7990677295324987
7420,3,506,10,1957689108.0,3.282708212460523,0.6458998570077595
7421,3,500,10,1957690580.0,3.315797791621912,0.07453692493820113
7422,3,500,10,1957692122.0,3.748908397866914,1.0529779435519582
7423,3,500,10,1957695296.0,5.878352738116121,7.732944719711863
7424,3,500,9,1957696116.0,2.8235196453493145,-10.518757622793027
7425,3,494,9,1957697781.0,3.979211487179487,2.762007358949093
7426,3,494,9,1957700325.0,5.337289603841536,2.849235932887205
7427,3,494,9,1957702091.0,4.212192700597099,-2.6835362193151853
7428,3,494,9,1957703953.0,4.539786111724699,0.7987132213370554
7429,3,485,9,1957705896.0,4.713164462437105,0.4205664854007567
7430,3,485,9,1957707917.0,4.847977342865313,0.323389307195627
7431,3,485,9,1957711045.0,4.076880539591611,-2.5149840047987073
7432,3,479,9,1957713170.0,7.571910627814119,12.453673162137472
7433,3,479,9,1957715304.0,5.170495486107099,-5.818419002092495
7434,3,479,9,1957717492.0,5.206886327375886,0.08660099353023455
7435,3,479,9,1957719743.0,5.150217272528911,-0.12965701692171488
7436,3,474,10,1957723250.0,4.442215522867077,-3.9538095617889284
7437,3,474,10,1957725658.0,9.090804709270927,17.549591556156987
7438,3,474,10,1957728095.0,5.459921397361253,-8.134730195329306
7439,3,468,10,1957730563.0,5.996722437724482,1.304313955972455
7440,3,468,10,1957733060.0,6.0897645586696125,0.22691414120749281
7441,3,468,10,1957735622.0,6.125759233838787,0.08606351045534659
7442,3,468,10,1957738243.0,6.359270425174987,0.5665626909621045
7443,3,456,10,1957742217.0,9.019081270494022,6.036499793174076
7444,3,456,10,1957744919.0,6.55238749306198,-5.981766638215959
7445,3,456,10,1957747678.0,6.649859059878175,0.23493011296599925
7446,3,456,10,1957750496.0,6.811634781005072,0.39104227421935794
7447,3,450,10,1957753340.0,6.891957809105616,0.19464940955293752
7448,3,450,10,1957756208.0,6.427605595511622,-1.0406809227283693
7449,3,450,10,1957759120.0,7.052262398521854,1.5127897265968184
7450,3,450,10,1957762087.0,7.077172411282985,0.059417746908586894
7451,3,444,10,1957765095.0,7.385392748346309,0.756758059255429
7452,3,444,10,1957771207.0,8.686328308126638,3.5783193431095284
7453,3,444,10,1957772770.0,6.052716417689964,-10.198660222053464
7454,3,427,10,1957775924.0,7.74975677562976,4.169831963367498
7455,3,427,10,1957780732.0,10.80313581828896,6.860663166090775
7456,3,427,10,1957783960.0,7.886767234810975,-7.1253780014889285
7457,3,427,10,1957787224.0,7.824317457849918,-0.1497018627804025
7458,3,420,9,1957790538.0,8.131463353223353,0.753634759300562
7459,3,420,9,1957793867.0,7.964201469313256,-0.40015240059984913
7460,3,420,9,1957797219.0,7.538098229585545,-0.958236299824619
7461,3,420,9,1957800611.0,8.286009998835178,1.8270060136347195
7462,3,413,9,1957804052.0,8.252859139981702,-0.07950868017644744
7463,3,413,9,1957807506.0,8.390065452018302,0.333286027335588
7464,3,413,9,1957810978.0,8.257327902018599,-0.3156847566987725
7465,3,413,9,1957816263.0,12.128301493680581,8.883317841769559
7466,3,405,9,1957821586.0,6.99312434375585,-6.018116090507386
7467,3,405,9,1957826992.0,13.340145134612001,26.282182318495753
7468,3,405,9,1957828812.0,6.062769660868874,-24.242335842286312
7469,3,389,10,1957836112.0,13.478267205908212,16.850808855228294
7470,3,389,10,1957841663.0,11.730771081794195,17.65742846959576
7471,3,389,10,1957841663.0,11.730771081794195,17.65742846959576
7472,3,381,10,1957845398.0,7.036032086234,-8.84399844959987
7473,3,381,10,1957851042.0,11.563428964439234,9.275732139431286
7474,3,381,10,1957854850.0,9.250497875593652,-5.618635536701832
7475,3,381,10,1957858673.0,8.549170501172958,-1.5683409105578037
7476,3,372,10,1957862494.0,9.28691869038651,1.7930927629432478
7477,3,372,10,1957866331.0,9.148217626193725,-0.330692603653966
7478,3,372,10,1957874062.0,14.346101315393467,18.30766158518692
7479,3,355,10,1957877960.0,7.77356541401878,5.103254743219203
7480,3,355,10,1957881883.0,13.910097719164765,21.758797864234534
7481,3,355,9,1957885802.0,9.42407830294691,-10.787598429950817
7482,3,355,9,1957889727.0,8.844701660130017,-1.3055830712262746
7483,3,346,9,1957893686.0,9.60507261453031,1.844763382418419
7484,3,346,9,1957897646.0,9.470546151214505,-0.321727040250503
7485,3,346,9,1957901616.0,9.641799004053272,0.41591576472093467
7486,3,346,9,1957905614.0,9.55761036876603,-0.2012611739753904
7487,3,338,9,1957913646.0,8.080843088743757,-23.057293369116863
7488,3,338,9,1957915656.0,6.805966771615403,-4.316798931490048
7489,3,338,9,1957919695.0,9.766397933817593,7.158392865991754
7490,3,329,9,1957923746.0,9.283753417112884,-1.1060855791676487
7491,3,329,9,1957929822.0,14.541019687321693,12.581634683442822
7492,3,329,9,1957933886.0,9.88153707594203,-11.329441481066764
7493,3,329,9,1957937947.0,9.722626031166163,-0.38045620797282687
7494,3,312,9,1957942004.0,9.869666102894264,0.35771171104313104
7495,3,312,9,1957946070.0,9.870949854720148,0.0031165395718661493
7496,3,312,9,1957950138.0,9.192623604331663,-1.5328411752111553
7497,3,312,9,1957954205.0,9.822776901992398,1.5219708032889625
7498,3,304,9,1957958288.0,9.723678873495345,-0.23600230372320272
7499,3,304,9,1957962372.0,10.08509716573447,0.8924923101629286
7500,3,304,9,1957966439.0,9.682276290157793,-0.9589926266969934
7501,3,304,9,1957972566.0,14.06364614896295,10.05680354855027
7502,3,296,9,1957976656.0,9.818959052143551,-10.190319998247379
7503,3,296,9,1957980744.0,9.818091360513055,-0.0020839226274378684
7504,3,296,9,1957984839.0,9.972522139000175,0.37608409216259664
7505,3,281,9,1957988938.0,10.031772724938733,0.1450081512454429
7506,3,281,9,1957993021.0,8.427826393700787,-3.310747299653859
7507,3,281,9,1957997095.0,9.66930426437302,2.946545721407893
7508,3,281,9,1958001180.0,9.356559545653123,-0.7163315993369028
7509,3,273,9,1958009294.0,8.087368429031647,-25.964661854922127
7510,3,273,9,1958011331.0,7.122205108369456,-3.3746151854840885
7511,3,273,9,1958015390.0,9.90094791276534,6.778070403866748
7512,3,273,9,1958021446.0,13.64235728234599,8.428276644540311
7513,3,265,9,1958027502.0,7.927608875528417,-7.419792001629069
7514,3,265,9,1958029508.0,6.847146666666666,-3.687977672914776
7515,3,265,9,1958037547.0,7.775674604256888,-23.288214855830606
7516,3,258,9,1958039560.0,7.026576191744341,-2.6148023202355404
7517,3,258,9,1958043568.0,9.838915153927191,6.903783541167844
7518,3,258,9,1958047558.0,9.576146120393682,-0.6306553035166689
7519,3,258,9,1958053549.0,13.853829123387365,9.891886057001003
7520,3,243,9,1958059478.0,7.757021104018024,-7.001030115350784
7521,3,243,9,1958061447.0,6.866703729940966,-3.1048987472860263
7522,3,243,9,1958065380.0,8.964837580566273,4.78246356296567
7523,3,236,9,1958071230.0,14.102349790217827,12.38478533880703
7524,3,236,9,1958075115.0,9.424993371507895,-11.347246651871563
7525,3,236,9,1958078996.0,9.2832014964357,-0.33916066654280597
7526,3,236,9,1958082843.0,9.313950293234818,0.07444574082759688
7527,3,230,9,1958086671.0,9.278661414701803,-0.0855364565340603
7528,3,230,9,1958090496.0,8.643506707612737,-1.4352846983257905
7529,3,230,9,1958094286.0,9.212107185906351,1.38206030395736
7530,3,216,9,1958101815.0,13.848491879936809,17.786600368986218
7531,3,216,9,1958103696.0,6.535359363817098,-25.40879801597993
7532,3,216,9,1958107436.0,8.908846524307133,5.65375209631531
7533,3,216,9,1958111153.0,9.022644810463568,0.27623392952085096
7534,3,210,9,1958114862.0,8.87735307920566,-0.3477503364425747
7535,3,210,9,1958118564.0,9.003950946941142,0.30790950596370137
7536,3,210,10,1958122228.0,8.882682998670598,-0.29399146899192946
7537,3,210,10,1958127656.0,12.228317817166182,7.537119723791656
7538,3,204,10,1958131264.0,8.85284241956242,-8.282303710115276
7539,3,204,10,1958134834.0,8.549052400799315,-0.7274836944665504
7540,3,204,10,1958138384.0,8.640271107758371,0.22201531217617204
7541,3,204,10,1958141925.0,8.582508213811037,-0.14000296858415476
7542,3,199,10,1958145446.0,7.941997517612261,-1.4447413687062707
7543,3,199,10,1958148917.0,8.412359403675026,1.1399750029819713
7544,3,199,10,1958152361.0,8.22618620501139,-0.4446850750841039
7545,3,190,10,1958159218.0,12.502639993008827,15.127632348890765
7546,3,190,10,1958160911.0,5.731199896690879,-22.922904182200774
7547,3,190,10,1958164287.0,8.232062266147317,6.098120481170056
7548,3,190,10,1958167651.0,8.047475421205727,-0.4415749398767413
7549,3,186,10,1958171000.0,8.107777255988456,0.1459880097180605
7550,3,186,10,1958174304.0,7.53396782429053,-1.3084327468785135
7551,3,186,10,1958179199.0,11.785269548246369,10.235492696168343
7552,3,186,10,1958182445.0,7.908632462387453,-9.445131824435895
7553,3,183,10,1958185658.0,7.7003021267356155,-0.4992861894439421
7554,3,183,10,1958190399.0,5.755810258560447,-6.863226756967089
7555,3,183,10,1958195085.0,4.847234941438102,-17.855058871052194
7556,3,178,10,1958198178.0,8.792857714518096,11.216715046509767
7557,3,178,8,1958201219.0,8.725460708715282,-0.19338044262331763
7558,3,178,8,1958205717.0,5.4461065322440465,-7.3198283960993935
7559,3,178,8,1958208704.0,10.067812639022822,15.577660246292707
7560,3,176,8,1958213105.0,4.45850004535811,-8.52257719601591
7561,3,176,8,1958215998.0,8.023090103147315,9.88559530398406
7562,3,176,8,1958218872.0,8.735727006304804,2.1661104525408166
7563,3,174,8,1958221730.0,6.923084511695062,-4.390859754959066
7564,3,174,8,1958224546.0,6.35452739226341,-1.282994243428554
7565,3,174,8,1958227313.0,7.450018723841314,2.949559426115373
7566,3,174,8,1958230055.0,5.551374025196698,-3.8439412338195234
7567,3,173,8,1958234140.0,9.350432132722112,8.695920441293536
7568,3,173,8,1958238171.0,5.365649934740882,-4.29473929313242
7569,3,173,8,1958239491.0,4.579767788898999,-2.7266346495435476
7570,3,171,8,1958243413.0,8.841266412985059,9.606589661936288
7571,3,171,8,1958246001.0,6.260371850741104,-6.243183797219025
7572,3,171,8,1958248572.0,6.191752172714746,-0.16525711416207392
7573,3,171,8,1958251105.0,6.128033703639614,-0.15415275406108306
7574,3,171,8,1958256020.0,6.83198223292528,2.3629668384084064
7575,3,171,8,1958258435.0,4.54232275862069,-0.7430868096563841
7576,3,171,8,1958260842.0,8.252832279898636,12.72214904531527
7577,3,172,8,1958263220.0,5.758027313243274,-6.040855819687362
7578,3,172,8,1958265533.0,5.63315825804204,-0.3041103110595501
7579,3,172,8,1958267801.0,5.390232021758839,-0.5773495492676644
7580,3,172,9,1958270048.0,5.155971928442475,-0.5375338073402266
7581,3,175,9,1958272282.0,5.328750646041857,0.41212833618173195
7582,3,175,9,1958274506.0,5.402914622646974,0.1801715978747463
7583,3,175,9,1958276691.0,5.359388444444444,-0.10676141715765172
7584,3,175,9,1958278818.0,5.054838578956314,-0.7237660598426681
7585,3,179,9,1958281960.0,7.244120035180299,5.047554952158138
7586,3,179,9,1958285069.0,4.167005696784074,-3.048953963756054
7587,3,179,9,1958286105.0,3.6084528682943033,-1.9454744749592736
7588,3,183,9,1958288146.0,4.618350487699612,2.2851843033352193
7589,3,183,9,1958292069.0,3.8621731359251124,-13.323272965967176
7590,3,183,9,1958294940.0,5.989175119617225,8.527848226578165
7591,3,188,9,1958295883.0,3.926954598888006,-8.587747993423992
7592,3,188,9,1958298688.0,3.4868265237967675,-3.683346790104332
7593,3,188,9,1958300529.0,7.028685294010559,13.522330609268877
7594,3,188,9,1958302320.0,4.0158229787234045,-6.755511846711308
7595,3,201,9,1958304060.0,4.218792392623851,0.49211828695317616
7596,3,201,9,1958305766.0,4.1849822341794365,-0.08293957351973497
7597,3,201,9,1958308276.0,5.204519992090172,2.1140257544769776
7598,3,201,9,1958309920.0,3.9807388153792864,-2.963231892739392
7599,3,209,9,1958311569.0,3.9378315281257117,-0.1024631100870061
7600,3,209,9,1958313213.0,4.018319216783217,0.19673067277793105
7601,3,209,9,1958314787.0,3.7965578791189833,-0.5348981917364117
7602,3,218,9,1958316304.0,3.428395478204645,-0.8320410748448804
7603,3,218,9,1958317794.0,3.629007003077638,0.48860444876656045
7604,3,218,9,1958319273.0,3.542154751327585,-0.20800819215682817
7605,3,218,9,1958322220.0,5.37075512195122,6.421797645340884
7606,3,232,9,1958322947.0,2.452355644201383,-9.844502656525696
7607,3,232,9,1958324374.0,3.4628973663503815,2.4522790947560935
7608,3,232,9,1958327149.0,5.082653797501993,6.359937070285471
7609,3,238,9,1958328463.0,2.658390403421795,1.504328324730865
7610,3,238,9,1958329767.0,4.402618060049908,5.888932654838542
7611,3,238,9,1958331053.0,3.126340314148264,-3.1027049526147605
7612,3,238,9,1958332313.0,3.039350724637681,-0.2098348189800991
7613,3,244,8,1958333573.0,2.823240044874192,-0.4842320041533849
7614,3,244,8,1958334836.0,3.0720285038274184,0.6051347880661987
7615,3,244,8,1958336086.0,2.9950756926592406,-0.18438359536928484
7616,3,244,8,1958337316.0,2.9900277732699663,-0.012271072496876503
7617,3,250,8,1958338530.0,2.732137713151258,-0.58038810469289
7618,3,250,8,1958340287.0,4.257795313149988,3.697175742029741
7619,3,250,8,1958341379.0,2.6610387915407854,-3.891054070190313
7620,3,261,8,1958342419.0,2.341551430565248,-0.7193231607113323
7621,3,261,8,1958343454.0,2.1353195474667976,-0.4254791993149838
7622,3,261,8,1958344535.0,2.568280629885578,1.0286452927571204
7623,3,261,8,1958346198.0,3.843680802336474,2.947823907484148
