record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
10118,2,2401,135,1953072302.0,47.09515487927107,-1.966018129227441,1953066154.2443132,21303478.7513297,-8.588097374591479
10119,2,2401,135,1953091989.0,48.33651164783703,3.047841514852935,1953087488.7130182,21367017.179874122,-8.359658293394745
10120,2,2448,135,1953111670.0,47.1919146032472,-2.7445620640929,1953108825.6286469,21428873.625730623,-8.139538577423245
10121,2,2448,135,1953131327.0,44.53969733023607,-6.009510840613502,1953130168.7493415,21489110.25853547,-7.927618656900525
10122,2,2448,135,1953151066.0,48.20458029461427,8.95000481922755,1953151522.5444295,21547787.90558413,-7.723665894819051
10123,2,2448,135,1953170894.0,47.10811131301688,-2.6050324206354696,1953172891.7809792,21604965.246957757,-7.52734655332764
10124,2,2472,135,1953190768.0,48.829944171987584,4.230502283236056,1953194281.1200473,21660698.103884045,-7.338238274231801
10125,2,2472,135,1953210627.0,47.27817183335225,-3.69429272733995,1953215694.7248502,21715038.821071234,-7.155842291466395
10126,2,2472,135,1953240397.0,68.7125413163108,49.47295931094595,1953237136.0294833,21768035.73825604,-6.9795947858281435
10127,2,2472,135,1953260230.0,47.57542535430369,-50.70374036483288,1953258607.9699516,21819732.742858656,-6.8088771798819305
10128,2,2495,135,1953280124.0,47.79829511141663,0.5354777531865885,1953280113.5179899,21870168.89595427,-6.643025624586145
10129,2,2495,135,1953300119.0,48.80986409032709,2.469344555069294,1953301655.8993597,21919378.127227448,-6.481340140112241
10130,2,2495,136,1953320155.0,47.43837140502399,-3.2472239660951434,1953323238.3489265,21967388.998055954,-6.323093702745686
10131,2,2524,136,1953350176.0,40.59553765047416,-22.349753962067595,1953344863.8731396,22014224.532768633,-6.167541294441124
10132,2,2524,136,1953370167.0,65.78919675480581,82.91083966726924,1953366535.4822524,22059902.11747257,-6.013928936801106
10133,2,2524,136,1953390145.0,49.76470205012471,-39.916618504467735,1953388256.725754,22104433.46682065,-5.8615030082200965
10134,2,2524,136,1953410180.0,48.15637859025787,-3.8657865449933055,1953410031.899789,22147824.66259587,-5.709520296894262
10135,2,2527,136,1953430331.0,45.597442762192486,-5.790329509817633,1953431865.774068,22190076.271274064,-5.55725900394842
10136,2,2527,136,1953450572.0,49.20418874695723,8.767699728110989,1953453763.1612778,22231183.5476551,-5.404030437049269
10137,2,2527,136,1953470827.0,48.54329896577339,-1.583893864795444,1953475728.4919033,22271136.727829803,-5.24919074616755
10138,2,2527,136,1953491050.0,49.3664356838552,2.009361907343393,1953497765.390176,22309921.40884761,-5.092151882998397
10139,2,2519,136,1953511236.0,47.80161503161698,-3.7055857729027593,1953519876.23928,22347519.00607478,-4.932390999241422
10140,2,2519,141,1953551606.0,40.753166524822696,-115.1131772987312,1953542062.0419652,22383907.273836233,-4.76945778619349
10141,2,2519,141,1953561778.0,34.46797567296817,-21.29746415470741,1953564323.0493405,22419060.87286768,-4.602979816250007
10142,2,2501,141,1953582217.0,49.946037902586816,37.82317543809042,1953586659.5338957,22452951.971079983,-4.432666457216193
10143,2,2501,141,1953602685.0,49.761775024345006,-0.4479796703345339,1953609071.6131437,22485550.869725924,-4.258311921035746
10144,2,2501,141,1953633355.0,68.65156563133739,42.28280729110396,1953631558.6048896,22516826.64989552,-4.079797529821595
10145,2,2501,141,1953653778.0,49.848853929236505,-45.89402287183924,1953654119.0154996,22546747.832673248,-3.897092954240491
10146,2,2444,141,1953674276.0,48.97177226703121,-2.095435819158296,1953676750.9902027,22575283.044209126,-3.710256324841827
10147,2,2444,141,1953694898.0,50.46967971058466,3.665934871120326,1953699452.42822,22602401.677545875,-3.519433344784379
10148,2,2444,141,1953715609.0,49.96447149660647,-1.21879491126285,1953722220.6138601,22628074.544380892,-3.324855427721391
10149,2,2444,141,1953746681.0,41.5298278412243,-20.2236627874674,1953745051.8539987,22652274.508961696,-3.1268366243136425
10150,2,2409,141,1953767397.0,72.23310471693408,107.05700973721594,1953767941.6033347,22674977.093745597,-2.9257691059174635
10151,2,2409,141,1953788094.0,49.44438679045395,-54.44142550202616,1953790884.9061437,22696161.045550458,-2.722117265685151
10152,2,2409,140,1953808910.0,47.67056077750478,-4.062225247838785,1953813876.5012932,22715808.852730874,-2.51641070800821
10153,2,2370,140,1953840336.0,42.24090803838772,-29.78739870659077,1953836910.5990927,22733907.20617058,-2.3092363436428207
10154,2,2370,140,1953861324.0,74.54488301464984,114.73680367417744,1953859980.9952416,22750447.397885516,-2.101229727029055
10155,2,2370,140,1953882317.0,46.880536615908845,-61.77865975807952,1953883081.5246553,22765425.652076017,-1.8930658619011442
10156,2,2370,140,1953903331.0,51.16335070296628,10.427482589308257,1953906206.1923985,22778843.385814033,-1.6854497626446188
10157,2,2331,140,1953924347.0,49.88257193367664,-3.0399951984305265,1953929348.810943,22790707.398515686,-1.4791068883409102
10158,2,2331,140,1953966732.0,78.86642964326813,101.1770480315808,1953952502.8050718,22801029.989139147,-1.2747734160455564
10159,2,2331,140,1953977355.0,35.35636517378194,-144.81386878640205,1953975661.8554826,22809828.99975637,-1.0731865484823784
10160,2,2258,140,1953998603.0,51.742087431490944,39.901707157685735,1953998820.7246952,22817127.787366383,-0.8750754473336041
10161,2,2258,140,1954019825.0,51.71780808087851,-0.0591685418576048,1954021975.1004572,22822955.131466374,-0.6811533253585299
10162,2,2258,140,1954041058.0,50.678687094975245,-2.4801623556922645,1954045120.7806952,22827345.08724676,-0.49211057252536217
10163,2,2258,140,1954062322.0,51.72999260831738,2.557563319896163,1954068253.0265496,22830336.790054254,-0.30860811783994235
10164,2,2229,140,1954094448.0,72.50657033146793,46.89156427600152,1954091366.2556515,22831974.20901436,-0.13127015432467062
10165,2,2229,140,1954126668.0,42.99972122530776,-38.60648916515771,1954114454.4242656,22832305.842369124,0.0393240459010005
10166,2,2229,140,1954137389.0,36.22000256463955,-22.90471292574733,1954137512.1065125,22831384.348325845,0.20264866061657666
10167,2,2229,140,1954158797.0,49.57031027492548,30.9126913053346,1954160535.0899339,22829266.112459876,0.35823918885861833
10168,2,2206,140,1954190805.0,76.92601560394223,65.74498297290643,1954183519.9694335,22826010.760492966,0.5056989252994458
10169,2,2206,140,1954212232.0,51.27887242268629,-61.378474970737486,1954206463.907102,22821680.628580384,0.6447038179516792
10170,2,2206,140,1954233748.0,52.37342282165864,2.664312643846151,1954229365.0691788,22816340.20322369,0.7750056548195581
10171,2,2188,140,1954255261.0,51.49056262953663,-2.113092921284001,1954252222.9157548,22810055.54375809,0.89643338406533
10172,2,2188,142,1954276743.0,52.60204245898768,2.7216324914389944,1954275038.011693,22802893.70246271,1.0088923996900518
10173,2,2188,142,1954298212.0,48.20530651820129,-9.872187978257028,1954297811.685639,22794922.15776274,1.1123619415633381
10174,2,2188,142,1954319655.0,52.07182762389995,9.389396097566182,1954320545.696722,22786208.27333926,1.2068910909148554
10175,2,2191,142,1954341192.0,52.34252245219608,0.6578841123547156,1954343241.9082196,22776818.791399017,1.2925940020158886
10176,2,2191,142,1954362778.0,51.54175460776501,-1.912025374569407,1954365901.9740632,22766819.363309022,1.369645030704389
10177,2,2191,142,1954384318.0,52.43488575739988,2.174151801182912,1954388527.0442007,22756274.11593845,1.4382743495014807
10178,2,2191,142,1954416537.0,72.96775409071275,46.50166942866495,1954411117.6536033,22745245.2480665,1.498764418181777
10179,2,2199,142,1954437972.0,52.20655376575112,-50.56546400777415,1954433674.1206384,22733792.649665724,1.5514472435387472
10180,2,2199,142,1954459430.0,51.63293857610005,-1.3802515543653378,1954456197.2803998,22721973.53941342,1.5967018541867535
10181,2,2199,142,1954480976.0,52.36439563332947,1.7776991893415146,1954478688.8841326,22709842.121852923,1.6349511766692002
10182,2,2199,142,1954502530.0,52.60635927611288,0.5905551788076988,1954501151.5061767,22697449.27176338,1.6666577163805565
10183,2,2212,142,1954524019.0,48.07777172667628,-10.131899969569618,1954523588.2989516,22684842.256107215,1.6923179198779166
10184,2,2212,142,1954545432.0,52.21057525404023,10.076871506822895,1954546002.7565005,22672064.502965212,1.7124554847203195
10185,2,2212,142,1954566764.0,50.73885274356357,-3.5005396464683542,1954568398.4742024,22659155.42383641,1.7276140623209377
10186,2,2212,142,1954588052.0,52.13917871649635,3.4297184406282435,1954590778.8972132,22646150.292030398,1.7383498503948251
10187,2,2241,142,1954609415.0,52.43923237080822,0.7365343492098562,1954613147.0586448,22633080.176080488,1.7452245887550215
10188,2,2241,142,1954630811.0,51.000982259604456,-3.42831222688247,1954635505.316444,22619971.923199072,1.7487994782629113
10189,2,2241,142,1954652154.0,49.54288022137362,-3.384649516497725,1954657855.0976903,22606848.183906544,1.7496304976969956
10190,2,2241,147,1954684042.0,75.16041919190783,60.38086326174068,1954680196.814501,22593727.465733618,1.7482654013708234
10191,2,2254,147,1954705172.0,51.61355979267369,-57.51714318656186,1954702530.2727523,22580624.20288598,1.7452422750848036
10192,2,2254,147,1954726297.0,51.08664206642066,-1.2742464984398043,1954724855.3970966,22567548.831607345,1.7410890528174738
10193,2,2254,147,1954747459.0,51.07599335251467,-0.025701429008364,1954747172.6070194,22554507.86709372,1.7363231910737853
10194,2,2263,147,1954768611.0,51.6191995159132,1.3256366928300911,1954769482.6876228,22541503.98374124,1.7314509475159148
10195,2,2263,147,1954789716.0,47.08051586001489,-10.124784072262992,1954791786.4955997,22528536.10288098,1.726966212509076
10196,2,2263,147,1954810752.0,51.26452788565452,10.196396708609848,1954814084.664257,22515599.490553603,1.723349256319801
10197,2,2263,147,1954831707.0,49.83931971647292,-3.389711553632588,1954836377.3000846,22502685.864036184,1.7210659529931844
10198,2,2262,147,1954852633.0,50.85168337427578,2.4601164191061176,1954858663.6656802,22489783.501258705,1.7205680951761704
10199,2,2262,147,1954873610.0,51.33550090903787,1.184011798426261,1954880941.8504786,22476877.34260854,1.7222953489266335
10200,2,2262,147,1954915516.0,42.156664939458,-114.54604891642929,1954903208.7654142,22463949.071024805,1.7266790902480482
10201,2,2262,147,1954925955.0,36.45049904761905,-19.924570783219867,1954925460.9601054,22450977.15625482,1.7341477572547892
10202,2,2250,147,1954946811.0,49.48600114499067,30.92994206540373,1954947695.604253,22437936.854665983,1.7451327490650117
10203,2,2250,147,1954977983.0,72.20280775789706,52.61828630646109,1954969910.641472,22424800.165018845,1.7600737540081144
10204,2,2250,147,1954998809.0,49.370132314474645,-54.12715873116397,1954992104.766953,22411535.74835586,1.7794226729472478
10205,2,2250,154,1955019648.0,50.701955482336565,3.240368490200082,1955014277.8913422,22398108.824924637,1.8036455722677212
10206,2,2231,154,1955040421.0,50.22092166234365,-1.1629500693593686,1955036431.4466321,22384481.064771846,1.833222204054147
10207,2,2231,154,1955061115.0,49.71471846955725,-1.2160891668003746,1955058568.2062118,22370610.491863824,1.868642827780048
10208,2,2231,154,1955081766.0,47.31077774961765,-5.507350981759633,1955080691.9365447,22356451.422355145,1.9104024559274315
10209,2,2207,165,1955102379.0,48.65893085997298,3.182442584070136,1955102807.038284,22341954.455024913,1.9589930138808986
10210,2,2207,165,1955123080.0,50.60396730621285,4.7546766211736005,1955124918.179545,22327066.52714693,2.0148940965791544
10211,2,2207,165,1955143842.0,49.56015004723693,-2.4916549454167485,1955147029.93027,22311731.043576226,2.078563060771922
10212,2,2207,165,1955164561.0,50.81381392585662,3.074638884779623,1955169146.4059694,22295888.081235353,2.1504251914657653
10213,2,2142,165,1955185238.0,50.3486930670537,-1.1325737466243944,1955191270.918664,22279474.66570424,2.2308646271360417
10214,2,2142,165,1955216146.0,69.54804078969957,43.20166360004532,1955213405.785567,22262425.111828312,2.3202165408290925
10215,2,2142,165,1955236670.0,49.941344373150784,-47.70925637101365,1955235552.608676,22244671.417591803,2.4187606884501873
10216,2,2142,165,1955257253.0,48.89632942455823,-2.482504745662418,1955257712.8604772,22226143.70150156,2.5267159831630686
10217,2,2103,165,1955277880.0,50.07287221206158,2.856104942583913,1955279888.135426,22206770.677844357,2.644235559033851
10218,2,2103,165,1955298474.0,46.08520331643813,-8.92359579554448,1955302079.9153605,22186480.16811605,2.771402027811607
10219,2,2103,165,1955319022.0,49.99974391831525,9.52530794489506,1955324289.1735153,22165199.647427183,2.908223118365556
10220,2,2103,168,1955339522.0,49.935090307218765,-0.1574870199410229,1955346515.9714086,22142856.82134057,3.0546282934012514
10221,2,2061,168,1955359947.0,48.65325942753294,-3.0533782292081924,1955368759.0415738,22119380.223026164,3.210467133471618
10222,2,2061,168,1955380410.0,49.8652351568673,2.9534014928247934,1955391015.3540435,22094699.814338494,3.3755103024649125
10223,2,2061,168,1955411223.0,69.50580249112618,44.30381312915529,1955413279.8327396,22068747.56848919,3.549453750944386
10224,2,2061,168,1955431764.0,50.201141163034606,-47.17959341979943,1955435545.5546148,22041458.00807433,3.731926387533794
10225,2,1981,168,1955462458.0,36.75190930907218,-44.77682634729271,1955457804.4364686,22012768.672676183,3.9225007623304924
10226,2,1981,168,1955492893.0,75.38355906629981,134.7828462719778,1955480048.2374353,21982620.49663937,4.120705566242585
10227,2,1981,168,1955503017.0,33.63416530376238,-138.70071228181052,1955502269.7015994,21950958.089182544,4.326038305692375
10228,2,1946,168,1955523289.0,49.32814914892383,38.18839659899984,1955524463.0413742,21917729.922053985,4.5379767079785465
10229,2,1946,168,1955543601.0,49.6675233766688,0.8298482370009118,1955546623.2964,21882888.438562866,4.755988284736375
10230,2,1946,168,1955563880.0,45.54553725087015,-9.25775790917366,1955568745.3783922,21846390.09778294,4.979538493025054
10231,2,1915,168,1955604290.0,39.48846784394251,-133.54639928395824,1955590823.7591467,21808195.36116749,5.208098305546493
10232,2,1915,168,1955614341.0,34.501145350683366,-17.11952425138456,1955612853.1125333,21768268.623199742,5.4411515073130525
10233,2,1915,174,1955634420.0,48.68340945488178,34.386222938491144,1955634829.112904,21726578.088557795,5.67820128335605
10234,2,1915,174,1955664630.0,67.92640926342875,43.26739094509906,1955656748.4400449,21683095.6039494,5.918775380971531
10235,2,1888,174,1955684748.0,49.09583282248211,-45.95401296827153,1955678608.6296535,21637796.45784322,6.162429347840945
10236,2,1888,174,1955704781.0,48.25942911492734,-2.014893697209686,1955700408.4092884,21590659.163731787,6.408747580652932
10237,2,1888,174,1955724700.0,48.33179531181303,0.1755905525063242,1955722147.8852086,21541665.244133428,6.657341998645166
10238,2,1888,174,1955744526.0,48.42268159552786,0.2219790970303666,1955743828.2538493,21490799.03375211,6.907848336567481
10239,2,1844,174,1955764293.0,43.95313956846737,-9.938301437877287,1955765451.3473678,21438047.519084916,7.159920425329109
10240,2,1844,174,1955784074.0,47.84747832987312,9.419861963275189,1955787019.173227,21383400.227372173,7.4132231835948925
10241,2,1844,174,1955803835.0,46.938295018688414,-2.15958273804239,1955808533.4555213,21326849.171330992,7.66742522320946
10242,2,1844,174,1955823513.0,48.13408416166093,2.925003315755638,1955829995.183796,21268388.84902403,7.922192006268601
10243,2,1830,174,1955843112.0,47.87383617494613,-0.6356992438820341,1955851404.1670184,21208016.291236963,8.17718040628334
10244,2,1830,174,1955882070.0,38.910964626579855,-107.70328148641214,1955872758.8903904,21145731.14292978,8.432035219144325
10245,2,1830,174,1955891747.0,33.9764605792734,-17.325305594871633,1955894057.127077,21081535.7629498,8.686387602534394
10246,2,1818,174,1955911090.0,45.81827654148076,28.050023187185968,1955915296.693622,21015435.328891765,8.939854907504222
10247,2,1818,174,1955930385.0,44.310718177836186,-3.4620883020520723,1955936475.2839599,20947437.939337235,9.192041365578273
10248,2,1818,174,1955959132.0,67.95945050614361,55.90687216748345,1955957589.8401504,20877554.70840809,9.442539561725905
10249,2,1818,174,1955978177.0,46.51788940135104,-52.37154991152803,1955978636.5213423,20805799.845911346,9.690932948746035
10250,2,1797,174,1955997140.0,45.76328351668584,-1.8210854318036651,1955999611.1165476,20732190.7141769,9.93679948679333
10251,2,1797,174,1956025364.0,34.37222618765259,-39.54908589730658,1956020509.2940032,20656747.853609446,10.179716110425442
10252,2,1797,174,1956044137.0,64.13069636097084,101.6583079343781,1956041326.8332863,20579494.97252052,10.419263504547626
10253,2,1788,174,1956062865.0,45.34749180925991,-45.4811626740904,1956062059.9970107,20500458.901041232,10.655030659059435
10254,2,1788,174,1956081476.0,45.675946017554125,0.8061069629404752,1956082705.6086826,20419669.512634628,10.886618840982269
10255,2,1788,181,1956099965.0,43.73610436861993,-4.588734751278158,1956103260.6909668,20337159.618426498,11.113644993585348
10256,2,1788,181,1956118319.0,42.142801563475125,-3.6583983844255017,1956123721.9542184,20252964.837730847,11.335745002683252
10257,2,1780,181,1956145641.0,34.09774146734748,-34.31091330240656,1956144085.4202905,20167123.44338625,11.552577435985455
10258,2,1780,181,1956172858.0,33.1140793732045,-131.27494678332084,1956164346.6081562,20079676.176191065,11.763828029299527
10259,2,1780,181,1956190959.0,60.95142638407193,93.7365895287968,1956184501.4273732,19990666.022946756,11.969214482582856
10260,2,1777,181,1956208928.0,43.89740146543189,-41.66216141438152,1956204547.0738072,19900137.958952323,12.168490527978788
10261,2,1777,181,1956226751.0,43.243524146468445,-1.5864871027000782,1956224482.218275,19808138.665027075,12.361448231512556
10262,2,1777,181,1956244437.0,42.35736912236624,-2.122311175819084,1956244306.625718,19714716.235479634,12.547918094059824
10263,2,1777,182,1956262031.0,40.27429164219833,-4.768356823324897,1956264020.6270895,19619919.893616177,12.727767240944752
10264,2,1784,182,1956288223.0,32.50278372724851,-32.76846964315436,1956283624.7237773,19523799.726865463,12.900896346698701
10265,2,1784,182,1956305653.0,66.63025767407947,130.4602629284441,1956303119.6017206,19426406.448415697,13.067235815272976
10266,2,1784,182,1956323029.0,38.67350825364818,-62.222926994488006,1956322506.4234369,19327791.18963637,13.226741380876303
10267,2,1784,182,1956340263.0,41.99665067162445,8.097995315063645,1956341786.8554811,19228005.327702552,13.379389104851334
10268,2,1793,182,1956357354.0,40.53655828093192,-3.46305776671074,1956360962.6923075,19127100.3530636,13.52516992009158
10269,2,1793,182,1956374281.0,41.39041789074797,2.0878836220427446,1956380035.3412426,19025127.77890118,13.664084263661255
10270,2,1793,182,1956391100.0,40.8666429011702,-1.272663384246313,1956399005.298567,18922139.08910868,13.796137631715586
10271,2,1793,182,1956416111.0,56.14328998876104,34.29216054914134,1956417871.7465584,18818185.714425445,13.921337866400927
10272,2,1805,182,1956441090.0,32.72816198123827,-30.77008368936237,1956436632.6666598,18713319.021112666,14.03969453727305
10273,2,1805,182,1956465914.0,61.89576138596178,125.62126898746376,1956455285.7350678,18607590.29636635,14.151219983312487
10274,2,1805,184,1956474114.0,28.200469662184325,-115.88086000180937,1956473829.4833353,18501050.72136298,14.255930853718022
10275,2,1836,184,1956490430.0,38.90299816042294,25.5185368030676,1956492263.683004,18393751.33356058,14.35384890874972
10276,2,1836,184,1956506603.0,39.5098599755373,1.4825341828769507,1956510588.6909175,18285742.987731732,14.445000528939813
10277,2,1836,184,1956538617.0,64.66320095956665,116.18306968430504,1956528804.779842,18177076.32562648,14.529415185848126
10278,2,1854,184,1956546557.0,27.371392915262597,-128.5552557306293,1956546912.3467753,18067801.75994401,14.607123334178576
10279,2,1854,184,1956562427.0,37.8073409519482,24.86171679771816,1956564912.3714035,17957969.475613803,14.678153889687856
10280,2,1854,184,1956578237.0,38.55345711627907,1.8194407049521115,1956582806.1251528,17847629.451598693,14.742531352756917
10281,2,1854,184,1956593957.0,38.31171346891343,-0.5891611546312113,1956600594.38693,17736831.50532245,14.800272975494961
10282,2,1870,184,1956625029.0,31.073385010542456,-86.98696157667413,1956618277.0345993,17625625.35696627,14.851386648893605
10283,2,1870,184,1956632725.0,27.04143719862612,-14.167056073814136,1956635853.3709128,17514060.705589045,14.895869959798704
10284,2,1870,184,1956648057.0,36.38718323318056,22.180105231548588,1956653322.5672333,17402187.307569288,14.933710394253582
10285,2,1870,184,1956670828.0,52.48584732868055,37.10649624136506,1956670683.492261,17290055.04967524,14.964886486237992
10286,2,1880,185,1956685935.0,35.9243397936274,-39.38314848639504,1956687934.4071572,17177714.010275718,14.989369893062115
10287,2,1880,185,1956701002.0,36.66700224427038,1.8073409268242884,1956705073.0185654,17065214.50127931,15.007128538977355
10288,2,1880,185,1956723478.0,26.67381612194499,-34.09195095796346,1956722096.5382373,16952607.082191058,15.018130878758182
10289,2,1875,185,1956745728.0,29.762916250718803,-88.51587051306277,1956739001.8641417,16839942.538097937,15.022351075535887
10290,2,1875,185,1956753095.0,24.771073888087223,-16.7847558032348,1956755786.117023,16727271.81605802,15.01977459697711
10291,2,1875,185,1956782330.0,59.12755663023504,102.42446713759745,1956772447.0589104,16614645.91914328,15.010403538860878
10292,2,1859,185,1956789571.0,24.077180326621217,-116.54664145532952,1956788983.270612,16502115.762975106,14.99426101924988
10293,2,1859,185,1956803973.0,34.985732774238386,26.499354317879348,1956805394.2132945,16389732.003854532,14.971394275274003
10294,2,1859,185,1956818338.0,35.01346871222687,0.0676039956118314,1956821679.8391573,16277544.848845996,14.941876517635459
10295,2,1859,188,1956846955.0,28.628871022749,-78.7641695104742,1956837840.091848,16165603.85609,14.905807909721632
10296,2,1837,188,1956854070.0,24.974870667001426,-12.826168138014468,1956853875.0952926,16053957.730200171,14.863315994388113
10297,2,1837,188,1956868221.0,33.58623579900407,20.43836759767952,1956869785.5862772,15942654.116174178,14.814555580471579
10298,2,1837,188,1956889302.0,48.48923642665205,34.278977320837086,1956885572.7991674,15831739.396493098,14.759707920153192
10299,2,1837,188,1956903237.0,32.90043694905714,-36.80504587901731,1956901238.2413006,15721258.49737188,14.698979105439657
10300,2,1812,188,1956917089.0,33.76307473733147,2.1026064190552027,1956916783.805631,15611254.709911503,14.63259774623985
10301,2,1812,188,1956930834.0,33.144020052891804,-1.4927581575049078,1956932211.7797484,15501769.531178283,14.560812042077506
10302,2,1812,188,1956944560.0,32.971202510738216,-0.4151247398917375,1956947524.5308316,15392842.52928034,14.483886477970083
10303,2,1764,188,1956958275.0,31.46186795012032,-3.462375839497854,1956962724.0914836,15284511.234008731,14.402098610866194
10304,2,1764,188,1956971975.0,32.43872914079259,2.313002596523344,1956977811.7637773,15176811.050117347,14.315736568418268
10305,2,1764,188,1956999176.0,49.40630520166898,58.80138846966059,1956992787.9584544,15069775.185482457,14.22509772785964
10306,2,1745,192,1957012643.0,26.84897770498048,16.207992636978958,1957007652.6908164,14963434.584199453,14.130488519673918
10307,2,1745,192,1957025996.0,47.27088226873734,72.29547265309222,1957022406.510168,14857817.857687348,14.03222465096116
10308,2,1745,192,1957039265.0,31.70819267092069,-37.18929536855102,1957037051.0034785,14752951.214435035,13.930630733737846
10309,2,1745,192,1957052441.0,32.07251436596831,0.8868179112210577,1957051588.6600964,14648858.39668128,13.826038585337997
10310,2,1733,192,1957065536.0,29.13761850397878,-6.530421991260552,1957066022.5264394,14545560.635654965,13.718784086120003
10311,2,1733,192,1957078622.0,31.81835486608696,6.518158403788857,1957080355.8663874,14443076.63538948,13.609202991362784
10312,2,1733,192,1957091697.0,31.900718282822407,0.2009523636014002,1957094591.8321695,14341422.590784524,13.497626322524498
10313,2,1733,192,1957104719.0,31.240763420465598,-1.5832816558958007,1957108733.151568,14240612.240551613,13.384376000213127
10314,2,1732,192,1957117674.0,31.622655135890124,0.93218294219401,1957122781.8323448,14140656.950781327,13.269761327909801
10315,2,1732,192,1957136903.0,43.1942328706084,25.99331339922869,1957136738.9787726,14041565.820632966,13.154076768091818
10316,2,1732,192,1957155903.0,25.2490935649518,-22.187692515746665,1957150605.0113144,13943345.79925995,13.037601100993776
10317,2,1732,192,1957162194.0,21.205791580808487,-13.629219388652428,1957164380.280622,13846001.80411806,12.920597597217808
10318,2,1744,190,1957180946.0,43.2032895402362,50.68068864664624,1957178065.4737592,13749536.835301682,12.803314541083575
10319,2,1744,190,1957193329.0,29.62303452461073,-32.48714876692977,1957191661.6135166,13653952.086001806,12.685985501815999
10320,2,1744,190,1957205684.0,29.67622604512656,0.1277639487261673,1957205170.052013,13559247.052774442,12.568829034002496
10321,2,1763,190,1957218020.0,30.23840461925077,1.3780304144488769,1957218592.4676254,13465419.650491768,12.452047756507993
10322,2,1763,190,1957230294.0,28.93973089887009,-3.0620228118992547,1957231930.6751537,13372466.336426822,12.335826954014971
10323,2,1763,190,1957242458.0,27.691876821537125,-2.8407942618182576,1957245186.3485966,13280382.246181544,12.220333021662011
10324,2,1763,190,1957254475.0,28.48268036166365,1.8743616927932076,1957258360.7483993,13189161.341101892,12.105712213907763
10325,2,1787,190,1957266400.0,29.14238489774515,1.6121898120985607,1957271454.4442663,13098796.562972927,11.992090187875304
10326,2,1787,190,1957290056.0,41.96082905759607,46.20141907860103,1957284467.2147799,13009279.988283763,11.879572677129879
10327,2,1787,190,1957295931.0,20.21952572413227,-74.82533481312917,1957297398.404364,12920602.97281598,11.768247292469317
10328,2,1787,190,1957307636.0,28.47698858468677,20.089506673941525,1957310247.372299,12832756.278896723,11.658186089110995
10329,2,1840,189,1957330724.0,42.3478955984556,54.18219474330399,1957323013.568129,12745730.181479314,11.549448383539914
10330,2,1840,189,1957336461.0,19.879975254461336,-77.85631871323243,1957335696.6867108,12659514.553143624,11.442083347505827
10331,2,1840,189,1957347874.0,27.029695963862228,16.932864014863352,1957348297.0023556,12574098.931266727,11.33613201696674
10332,2,1864,189,1957359186.0,27.64433190467867,1.5020509148226788,1957360815.2514966,12489472.572889123,11.231628556607042
10333,2,1864,189,1957370402.0,26.620254449977367,-2.430563696561505,1957373252.1527448,12405624.502917621,11.128600974910084
10334,2,1864,189,1957381519.0,25.631089252418647,-2.2805956160847227,1957385608.0143275,12322543.558265472,11.027071796317522
10335,2,1864,189,1957403547.0,21.46441526580862,-70.57081552951794,1957397882.60029,12240218.425972858,10.927059186928842
10336,2,1884,189,1957409017.0,19.21672073037943,-7.896401860062646,1957410075.424544,12158637.67046154,10.828578693475945
10337,2,1884,189,1957419905.0,26.37610139309229,17.34354796762113,1957422186.1305013,12077789.74557072,10.731645390975599
10338,2,1884,189,1957436112.0,36.29509580223184,22.21329378302718,1957434214.4397728,11997662.989596905,10.636276136433333
10339,2,1904,189,1957446782.0,25.8943607475554,-25.24089836415529,1957446160.0106118,11918245.60352422,10.542491767546784
10340,2,1904,188,1957457362.0,25.268042546407017,-1.4958256100384162,1957458022.5487418,11839525.613083703,10.450319201897084
10341,2,1904,188,1957473142.0,19.012970270410367,-24.04245939708769,1957469801.912474,11761490.815495763,10.359793355077256
10342,2,1904,188,1957483596.0,35.12838809165198,54.15234852532044,1957481498.2089293,11684128.712757545,10.270958699247986
10343,2,1902,188,1957493980.0,25.15952442724279,-24.15368536946804,1957493111.9726384,11607426.435007043,10.18387022139368
10344,2,1902,188,1957509425.0,18.238425250296963,-24.351669413265917,1957504644.2636201,11531370.65943664,10.09859352137558
10345,2,1902,188,1957519634.0,35.64739388611388,60.787967686548,1957516096.7623315,11455947.53218641,10.015203794972102
10346,2,1891,188,1957529813.0,24.50288132231405,-26.827062456609216,1957527471.9442806,11381142.602512058,9.933783472182354
10347,2,1891,188,1957539961.0,24.796852311098167,0.718324319336545,1957538773.0960422,11306940.780103674,9.854418369174624
10348,2,1891,188,1957550073.0,24.552970966770868,-0.5921688653683964,1957550004.0963793,11233326.326974439,9.777192407875756
10349,2,1891,188,1957560138.0,22.475467049992016,-4.639132720098603,1957561169.1260257,11160282.893985538,9.702181204882264
10350,2,1873,188,1957570151.0,24.486948837968637,4.91911031965336,1957572272.3854604,11087793.608901205,9.629445015878353
10351,2,1873,190,1957580073.0,23.45614039454402,-2.436886471361535,1957583317.8173704,11015841.218747362,9.559021600170805
10352,2,1873,190,1957589930.0,24.0829816089008,1.5315212982708188,1957594308.8295128,10944408.284898642,9.490919585150106
