record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
9811,3,6,11,1958240094.0,-21.646604260664745,-26.7138043140071,1958243885.5235097,-6428618.08927575,3.623554521156475
9812,3,6,11,1958237130.0,-10.020083062787135,39.30455740013125,1958237460.8334558,-6455733.656839827,3.607193423018915
9813,3,6,11,1958231169.0,-14.467217997916906,-10.793100247051576,1958231007.9824371,-6482725.990621034,3.5906748105495545
9814,3,6,11,1958225164.0,-14.300928639563937,0.3960186923105272,1958224526.4288168,-6509593.77899807,3.573965500561396
9815,3,6,11,1958219123.0,-14.779392477834811,-1.1705685900110183,1958218015.6232643,-6536335.473129455,3.557036024314227
9816,3,6,13,1958213086.0,-14.615303462049065,0.397252072303739,1958211475.1759317,-6562949.319362784,3.5398617944074173
9817,3,6,13,1958204004.0,-20.344300858790856,-12.833345811335018,1958204904.9303885,-6589433.400045566,3.5224240798880038
9818,3,6,13,1958197905.0,-14.809853584206566,13.438982424348971,1958198304.898294,-6615785.680561104,3.5047106819534055
9819,3,6,13,1958191798.0,-14.163458406414154,1.4991307048910285,1958191675.1017804,-6642004.060274867,3.4867163633971163
9820,3,6,13,1958185685.0,-15.40111746275829,-3.1181633413385588,1958185015.5123534,-6668086.426012061,3.468443155450374
9821,3,6,13,1958179551.0,-14.653070244902608,1.7869560531045432,1958178326.135043,-6694030.707606623,3.449900598624597
9822,3,6,13,1958173393.0,-13.936504630658824,1.621698603617957,1958171607.1439962,-6719834.93499143,3.431105843605101
9823,3,6,13,1958164095.0,-11.31183350994528,13.61646533900161,1958164858.972341,-6745497.2952606995,3.4120834717769797
9824,3,6,13,1958157867.0,-23.993869120969965,-48.85855854823484,1958158082.2570891,-6771016.187068084,3.3928649546872824
9825,3,6,13,1958151604.0,-15.237196027842227,21.30403073155339,1958151277.6861682,-6796390.269581009,3.3734877977062636
9826,3,6,13,1958145321.0,-14.09015239908036,2.572341164674335,1958144445.941533,-6821618.504033678,3.353994477844238
9827,3,6,13,1958139011.0,-15.398881852562983,-3.1938146166637424,1958137587.7874925,-6846700.186748672,3.334431223397205
9828,3,6,13,1958132700.0,-14.991364639519738,0.9680302864224598,1958130704.2081594,-6871634.972384636,3.314846568754874
9829,3,6,13,1958119992.0,-23.63239061405061,-30.303851600349144,1958123796.4468627,-6896422.885279995,3.295289597028618
9830,3,6,13,1958116801.0,-10.556889149708155,43.25810703099656,1958116865.7980094,-6921064.316340066,3.275807912065337
9831,3,6,13,1958110425.0,-15.551804084670854,-12.183177303660024,1958109913.3496954,-6945560.003960975,3.256445534996378
9832,3,6,13,1958104019.0,-15.577870723562151,-0.0633878755614123,1958102940.0257373,-6969910.999365011,3.237240909108147
9833,3,6,13,1958097572.0,-15.212758305485233,0.8615428835947638,1958095946.8274648,-6994118.617597598,3.218225006887565
9834,3,6,13,1958087836.0,-22.38556284617915,-16.492118614324443,1958088934.9733214,-7018184.374468325,3.1994193700373175
9835,3,6,13,1958081336.0,-15.420235294117647,16.52415226975213,1958081905.832364,-7042109.908148157,3.1808339582653717
9836,3,6,13,1958071563.0,-10.074356976076556,17.960410112645178,1958074860.7017145,-7065896.883842305,3.162464902732956
9837,3,6,13,1958065016.0,-26.85322539409349,-68.82033534242333,1958067800.5312178,-7089546.881689152,3.1442924867079904
9838,3,6,13,1958058472.0,-15.941180959461027,26.581735172701045,1958060725.6979618,-7113061.271142925,3.126279771070617
9839,3,6,13,1958051909.0,-15.825696879383695,0.2784726566659081,1958053635.9333723,-7136441.078255211,3.1083722069690625
9840,3,6,13,1958045337.0,-15.852867430411775,-0.065540344409528,1958046530.4039078,-7159686.854247461,3.0904983850132672
9841,3,6,13,1958038740.0,-16.069355646669376,-0.5273345672815555,1958039407.843559,-7182798.55403041,3.072571863126072
9842,3,6,13,1958032116.0,-15.775079318646377,0.7008201111356896,1958032266.6863732,-7205775.432194352,3.0544938756824163
9843,3,6,13,1958025466.0,-15.27331157595006,1.1524293342799965,1958025105.1979768,-7228615.962165646,3.0361566674332443
9844,3,6,13,1958018790.0,-15.810939302089212,-1.2732773135270206,1958017921.605495,-7251317.782205851,3.0174471824819844
9845,3,6,13,1958012099.0,-16.41942901006319,-1.4932078259502006,1958010714.2261834,-7273877.669902876,2.9982508392420906
9846,3,6,13,1958005380.0,-16.294610335935243,0.3027045181668384,1958003481.5957131,-7296291.544794482,2.978455125961639
9847,3,6,13,1957998644.0,-16.08656365313443,0.4968462300621648,1957996222.5969222,-7318554.496792301,2.9579527676051485
9848,3,6,13,1957988521.0,-23.254978306495783,-16.467581473464865,1957988936.536744,-7340660.836308559,2.936644274237193
9849,3,6,13,1957981750.0,-16.033214240388418,17.100589346542314,1957981623.0663593,-7362604.1609058585,2.914439807640699
9850,3,6,13,1957974967.0,-16.548373680781758,-1.256826024592571,1957974281.9980674,-7384377.43342317,2.891260453966384
9851,3,6,13,1957968156.0,-16.47675887876341,0.1732461936583048,1957966913.2303984,-7405973.067715354,2.867039057994758
9852,3,6,13,1957961300.0,-16.409580132389866,0.1607898223176989,1957959516.8335454,-7427383.019293091,2.8417206999938935
9853,3,6,13,1957954413.0,-15.70498105148698,1.606754060472625,1957952093.1875486,-7448598.878215263,2.8152627544268345
9854,3,6,13,1957944091.0,-12.800532207538804,13.159242850964317,1957944643.0654314,-7469611.960609494,2.787634402714235
9855,3,6,13,1957937200.0,-26.27779694881353,-51.39353160595287,1957937167.555429,-7490413.394255976,2.7588155583664156
9856,3,6,13,1957926833.0,-13.90986655400864,6.080407432551588,1957929667.8248208,-7510994.19398499,2.7287953638910625
9857,3,6,13,1957919914.0,-24.438222632421056,-37.18663243209222,1957922144.83307,-7531345.324714342,2.6975706175541507
9858,3,6,13,1957912986.0,-16.470066378733776,18.94284965565129,1957914599.101448,-7551457.753248302,2.6651445662491646
9859,3,6,13,1957906030.0,-16.960573551912567,-1.195986628585337,1957907030.6475875,-7571322.49320808,2.63152641043781
9860,3,6,13,1957899052.0,-15.568835210383533,3.1051511744393827,1957899439.084477,-7590930.649404869,2.5967316563775142
9861,3,6,13,1957892050.0,-17.048947293625915,-3.603877877157701,1957891823.7742765,-7610273.468053742,2.5607832272974775
9862,3,6,13,1957885022.0,-17.133140663760535,-0.205249979150898,1957884183.9820797,-7629342.397814332,2.5237130952519053
9863,3,6,13,1957877973.0,-16.871518429582288,0.626183053699361,1957876519.02961,-7648129.164482521,2.4855641328148543
9864,3,6,13,1957870918.0,-17.222987439613526,-0.8580221609045231,1957868828.449343,-7666625.859806554,2.4463918832647926
9865,3,6,13,1957860308.0,-23.74049903440917,-14.583315525258875,1957861112.0848587,-7684825.042731493,2.4062660073366637
9866,3,6,13,1957853222.0,-17.360302654205608,15.631123363477414,1957853370.0277078,-7702719.849916604,2.3652712962418794
9867,3,6,13,1957846128.0,-17.041461956471935,0.7659305921346717,1957845602.4465444,-7720304.112175121,2.32350829776451
9868,3,6,13,1957839001.0,-17.183723044378016,-0.3430019832426023,1957837809.5300572,-7737572.474383072,2.2810936722082396
9869,3,6,13,1957831830.0,-17.515347067318892,-0.8099999801519953,1957829991.59794,-7754520.517258245,2.238160314300532
9870,3,6,13,1957824637.0,-16.102491818958157,3.162865296552319,1957822149.2667017,-7771144.87909758,2.194857115608702
9871,3,6,13,1957817457.0,-17.476266666666668,-3.343796041575672,1957814283.6142082,-7787443.373992375,2.1513481369350105
9872,3,6,13,1957803051.0,-26.901012042704625,-36.58826009549264,1957806396.2325387,-7803415.101151605,2.1078110080656907
9873,3,6,13,1957799447.0,-13.723351444394009,50.17804317579356,1957798489.0021644,-7819060.53911336,2.0644345660998797
9874,3,6,13,1957792231.0,-16.14880891260271,-5.427972447304253,1957790563.8130996,-7834381.619643103,2.0214159460107486
9875,3,6,13,1957781384.0,-13.514688622135022,14.986933975266997,1957782622.5705662,-7849381.778303522,1.9789573846777901
9876,3,6,13,1957774134.0,-26.798893099497665,-49.103720786304784,1957774667.2581606,-7864065.98041327,1.9372629015802096
9877,3,6,13,1957766854.0,-16.431433632890275,23.40003051747793,1957766699.8315365,-7878440.721827225,1.8965349327778445
9878,3,6,13,1957759536.0,-17.778115651317695,-3.2715863171840125,1957758722.1671283,-7892514.004404938,1.8569709939835592
9879,3,6,13,1957744865.0,-27.283228464605298,-36.507325328081535,1957750736.062055,-7906295.286736978,1.8187604978202532
9880,3,6,13,1957741188.0,-13.986084889815906,50.57791102232107,1957742742.9989388,-7919795.411872242,1.7820819368253151
9881,3,6,13,1957733828.0,-16.490425982905982,-5.611093944504315,1957734743.8500988,-7933026.515789358,1.7471007217821977
9882,3,6,10,1957726462.0,-18.04207151600093,-3.800556567415492,1957726738.9247434,-7946001.922698975,1.7139678973929957
9883,3,6,10,1957719098.0,-17.510547455071148,1.263888822979788,1957718728.244982,-7958736.034250253,1.6828197098577395
9884,3,6,10,1957711704.0,-17.994014375398898,-1.176563526427829,1957710711.76385,-7971244.218346841,1.6537777463092158
9885,3,6,10,1957704282.0,-18.000534455880654,-0.015813114169627,1957702689.5245726,-7983542.700444891,1.6269492740654696
9886,3,6,10,1957693100.0,-25.239859718006677,-16.340507428821553,1957694661.7578194,-7995648.457457823,1.6024274879212181
9887,3,6,10,1957685647.0,-18.200959366521108,17.189687277925657,1957686628.7986803,-8007579.112763709,1.5802915544771279
9888,3,6,10,1957678192.0,-17.79958804576763,0.9583157830714344,1957678590.8829992,-8019352.83077498,1.5606065341802935
9889,3,6,10,1957670722.0,-18.145277627845022,-0.8397099651737585,1957670548.0591238,-8030988.210776414,1.5434233501167969
9890,3,6,10,1957663239.0,-17.975931747995418,0.4068087635949117,1957662500.2743797,-8042504.181026732,1.52877889749861
9891,3,6,10,1957655741.0,-16.922563168316834,2.37739348214604,1957654447.5186265,-8053919.894238893,1.516696223894072
9892,3,7,10,1957648251.0,-18.15180964927486,-2.9790451447785107,1957646389.9660416,-8065254.624385143,1.5071846033912772
9893,3,7,10,1957633182.0,-27.736585736569975,-35.57314608468762,1957638327.9974282,-8076527.663289762,1.5002393819501623
9894,3,7,10,1957629391.0,-13.117147718198318,50.58436508679123,1957630261.9250257,-8087758.215114395,1.4958416793198015
9895,3,7,11,1957621810.0,-17.97863769309058,-11.529213416063843,1957622191.653653,-8098965.288479559,1.49395823881117
9896,3,7,11,1957614216.0,-18.56691610375984,-1.438308651112626,1957614116.6905458,-8110167.588696563,1.494541712989658
9897,3,7,11,1957606612.0,-18.149142215899392,0.9971380464056316,1957606036.3870966,-8121383.414174404,1.497531440632542
9898,3,7,11,1957599011.0,-18.52356324676079,-0.912460419165701,1957597950.119165,-8132630.560306051,1.502854515313916
9899,3,7,11,1957591400.0,-17.43846156669944,2.4862046963225377,1957589857.4076223,-8143926.231904113,1.5104268536804866
9900,3,7,11,1957579969.0,-27.44581202358464,-24.02763183394321,1957581757.979346,-8155286.963111258,1.520154051954858
9901,3,7,11,1957572314.0,-18.670347804849683,21.403131170841945,1957573651.648658,-8166728.542683436,1.531931999317122
9902,3,7,11,1957564620.0,-18.306657009303382,0.8653447688467394,1957565538.0767856,-8178265.943101015,1.5456474077883486
9903,3,7,11,1957556939.0,-18.73811959751061,-1.0525709646762904,1957557416.646239,-8189913.253800261,1.5611785065824166
9904,3,7,11,1957549254.0,-17.200227449306297,3.4420422565538757,1957549286.5109181,-8201683.620699751,1.5783960734679052
9905,3,7,11,1957541546.0,-18.72556920474949,-3.7056165804937287,1957541146.7055438,-8213589.194902279,1.597164806118297
9906,3,7,11,1957533833.0,-18.73337584805142,-0.0189608172029886,1957532996.2555966,-8225641.092791526,1.617344893641149
9907,3,7,11,1957526103.0,-18.45197764498321,0.6717145345864252,1957524834.28689,-8237849.368306897,1.6387935834590346
9908,3,7,11,1957518383.0,-18.86178533232364,-1.0012570759263266,1957516660.1349168,-8250222.996543411,1.6613665391377483
9909,3,7,11,1957506772.0,-26.17579346627251,-16.48867163249356,1957508473.3944497,-8262769.866393963,1.6849188515032951
9910,3,7,11,1957498998.0,-18.976034042949426,17.57433495215137,1957500273.788227,-8275496.779315961,1.7093057126451905
9911,3,7,11,1957491199.0,-18.76405489359261,0.5100126163390604,1957492060.9134376,-8288409.452083641,1.7343829398508495
9912,3,7,11,1957483395.0,-18.870257359621817,-0.2568000853661726,1957483834.106805,-8301512.523413723,1.7600076209171986
9913,3,7,11,1957475584.0,-19.08523158802284,-0.5252634662002252,1957475592.4897635,-8314809.566397399,1.7860390721987311
9914,3,7,11,1957467763.0,-18.546758401085544,1.276938000714554,1957467335.0746338,-8328303.109496704,1.8123401253251359
9915,3,7,11,1957459945.0,-17.9903816711472,1.2803056695491914,1957459060.872587,-8341994.668277276,1.838778610391977
9916,3,7,11,1957452115.0,-18.645055251504484,-1.5589304058061049,1957450769.0041075,-8355884.788652584,1.8652288317553078
9917,3,7,11,1957444250.0,-19.27218610737863,-1.5367047130433802,1957442458.8118987,-8369973.100753605,1.891572810964162
9918,3,7,11,1957436355.0,-19.343437163385712,-0.1745712887521042,1957434129.9744275,-8384258.380817046,1.9177010661465426
9919,3,7,11,1957428449.0,-18.842074790613104,1.1948782348824591,1957425782.6179726,-8398738.616745804,1.9435126978422204
9920,3,7,11,1957420546.0,-19.230483559784187,-0.9451206440618136,1957417417.4274483,-8413411.07128468,1.9689145716882
9921,3,7,11,1957408677.0,-26.74018057474352,-16.918919390144477,1957409035.6963863,-8428272.335321127,1.993819475023076
9922,3,6,11,1957396801.0,-15.932568844606246,13.393117763826393,1957400639.1317773,-8443318.363410026,2.0181433280782155
9923,3,6,11,1957392834.0,-13.433557216211852,8.462469295189019,1957392229.4136717,-8458544.4852423,2.0418018065099917
9924,3,6,11,1957380962.0,-27.47298046234483,-32.48861190562677,1957383807.8811493,-8473945.390507676,2.0647069124246635
9925,3,6,11,1957373013.0,-19.07025252874221,20.15878017664086,1957375375.4685948,-8489515.08892867,2.0867639960772046
9926,3,6,11,1957365040.0,-19.119081694585788,-0.117091284440226,1957366932.6429045,-8505246.850448834,2.1078695577982813
9927,3,6,11,1957357059.0,-19.51424753643465,-0.966215268234841,1957358479.339137,-8521133.132295644,2.1279099955199907
9928,3,6,11,1957349056.0,-18.91205978477661,1.4230427041130893,1957350015.017743,-8537165.500381634,2.1467613399416208
9929,3,6,11,1957341052.0,-18.32589618210601,1.3420756282197188,1957341538.782293,-8553334.552394768,2.164289903466652
9930,3,6,10,1957333035.0,-19.00725519642756,-1.6154128309337727,1957333049.4968014,-8569629.848933633,2.180353670868402
9931,3,6,10,1957325019.0,-19.565608044692738,-1.362838445583114,1957324545.9036694,-8586039.857457794,2.1948042062944424
9932,3,6,10,1957316978.0,-19.63920017702207,-0.1797401589689879,1957316026.742956,-8602551.91202805,2.2074888366886727
9933,3,6,10,1957308904.0,-19.20318145506096,1.0370258404289086,1957307490.8724163,-8619152.190008124,2.2182528872175764
9934,3,6,10,1957296754.0,-28.011209586104545,-20.306462717610422,1957298937.3230062,-8635825.705336314,2.2269418161823102
9935,3,6,10,1957288669.0,-19.152235310064384,20.985672225173584,1957290365.1621475,-8652556.317250859,2.233403252397602
9936,3,6,10,1957280586.0,-19.55164892272203,-0.9661257861732508,1957281773.2305803,-8669326.754122278,2.237489124064272
9937,3,6,10,1957272495.0,-19.644638879305354,-0.2257760618565914,1957273160.0100784,-8686118.654111823,2.2390581524644046
9938,3,6,10,1957264399.0,-19.40293993714645,0.579257665215053,1957264523.6866698,-8702912.626409244,2.2379788910037526
9939,3,6,10,1957256323.0,-18.45850313552395,2.158604465583592,1957255862.2822905,-8719688.33747688,2.234133295261984
9940,3,6,10,1957248229.0,-19.271512588555854,-1.935745232112589,1957247173.7922838,-8736424.625838174,2.2274206440597775
9941,3,6,12,1957240117.0,-19.74935804968656,-1.1633556588125915,1957238456.3292196,-8753099.647137776,2.2177615477123607
9942,3,6,12,1957231971.0,-19.39972767658415,0.8326459643566423,1957229708.2713132,-8769691.049053859,2.205101749936491
9943,3,6,12,1957223810.0,-19.818037832329782,-1.0158174846482937,1957220928.413199,-8786176.173386823,2.1894154205152145
9944,3,6,12,1957215648.0,-18.661166120468792,2.645010438018752,1957212116.118761,-8802532.280361587,2.1707076470603544
9945,3,6,12,1957203383.0,-29.38264710989262,-25.68491580983797,1957203271.4136946,-8818736.788092729,2.1490158999371034
9946,3,6,12,1957195208.0,-19.857783749348467,23.13671888144077,1957194394.8914926,-8834767.518860644,2.124410391936948
9947,3,6,12,1957187017.0,-19.55241253428945,0.7289395645136232,1957185487.4975548,-8850602.943971783,2.0969934310200316
9948,3,6,12,1957178791.0,-19.920522346420324,-0.891434444260833,1957176550.4470086,-8866222.420325944,2.0668979424970844
9949,3,6,12,1957170532.0,-18.411244611214457,3.3645334264602225,1957167585.3380575,-8881606.41310924,2.0342852580682687
9950,3,6,12,1957158171.0,-16.430882678843226,14.226173623038068,1957158594.2661667,-8896736.699196968,1.9993421470640849
9951,3,6,12,1957149926.0,-28.87129443980631,-43.562254809362585,1957149579.7470875,-8911596.5453152,1.9622770618629952
