record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
12012,2,2446,133,1951775071.0,-27.049870484988453,1.3140749541382988,1951772483.714704,-11628605.39228623,-22.96668134222875
12013,2,2446,133,1951758590.0,-36.989685479452056,-22.308757379355026,1951760641.3192837,-11454891.817802092,-23.3539953242595
12014,2,2446,133,1951747823.0,-26.08599304990758,26.41716772874776,1951748988.3402162,-11278295.462422337,-23.73511811621698
12015,2,2478,133,1951737183.0,-25.365121382289416,1.7185147885515113,1951737527.3108165,-11098865.046058837,-24.109454739897696
12016,2,2478,133,1951726690.0,-25.37817545381156,-0.0315723356023549,1951726260.5519786,-10916653.641323872,-24.476439026520648
12017,2,2478,133,1951716361.0,-24.91830554239043,1.1094180426511424,1951715190.2923121,-10731718.460661028,-24.835532738897083
12018,2,2478,133,1951706182.0,-22.854140793319413,4.634513389908232,1951704318.863522,-10544120.650240416,-25.186224752191702
12019,2,2505,133,1951696176.0,-24.19474566124755,-3.241614412527644,1951693648.8852465,-10353925.089378152,-25.52803053509382
12020,2,2505,133,1951676676.0,-35.574975707762555,-44.81036716061444,1951683183.2887907,-10161200.192214008,-25.860492100423947
12021,2,2505,133,1951671902.0,-16.41010268480577,65.8771542203571,1951672924.9542873,-9966017.707871793,-26.18317831710105
12022,2,2505,133,1951662464.0,-22.348467877829844,-14.061598194863455,1951662876.2671387,-9768452.517457493,-26.495685203812023
12023,2,2545,133,1951653236.0,-22.64511895155628,-0.7279690996577876,1951653039.1256053,-9568582.429814612,-26.797635827386504
12024,2,2545,133,1951644210.0,-21.424894116581772,2.896431186323095,1951643415.2479181,-9366487.980046695,-27.088679727631558
12025,2,2545,133,1951635361.0,-20.33163302985483,2.5118977535487086,1951634006.3999822,-9162252.23390014,-27.368492102577413
12026,2,2558,133,1951622491.0,-30.91146565882151,-25.41088834393028,1951624814.476784,-8955960.598508034,-27.63677305231206
12027,2,2558,133,1951614132.0,-20.004671423028643,26.102025955930024,1951615841.3811467,-8747700.638115458,-27.893246998191003
12028,2,2558,133,1951605973.0,-19.892650314480036,0.2731213065569209,1951607088.7702072,-8537561.893535169,-28.137662153236445
12029,2,2558,133,1951597989.0,-18.946151703536067,2.246055394555428,1951598557.9371774,-8325635.7058169115,-28.369789809566488
12030,2,2567,133,1951590195.0,-17.739529724332538,2.7463313402763614,1951590249.8903306,-8112015.0463916715,-28.589423294954003
12031,2,2567,133,1951582602.0,-17.956331907983763,-0.5127053823280722,1951582165.4911456,-7896794.3563926015,-28.796376639090106
12032,2,2567,135,1951575202.0,-17.888219468618523,0.1646500356632961,1951574305.584206,-7680069.39680532,-28.99048314087658
12033,2,2567,134,1951568005.0,-17.531888656057614,0.8680216938363753,1951566671.1198542,-7461937.109279453,-29.17159408739768
12034,2,2573,134,1951561012.0,-16.562633616805012,2.295640797423538,1951559263.2701929,-7242495.485494355,-29.339577864411908
12035,2,2573,134,1951550925.0,-23.13806095050588,-15.083041382253692,1951552083.4871807,-7021843.441313274,-29.494319627631892
12036,2,2573,134,1951544430.0,-15.408373574660637,18.337476628539143,1951545133.4011848,-6800080.691079876,-29.635721566524108
12037,2,2573,134,1951538124.0,-15.302754584586902,0.2563053416698788,1951538414.6155248,-6577307.617815413,-29.763703633323125
12038,2,2570,134,1951532050.0,-14.640654270444228,1.5959140256363835,1951531928.605879,-6353625.1365800295,-29.878204534124148
12039,2,2570,134,1951526183.0,-13.188970719262516,3.2633734191529977,1951525676.773912,-6129134.54980355,-29.97918283499616
12040,2,2570,134,1951517792.0,-10.675490277442702,11.933644877527485,1951519660.5059154,-5903937.394055087,-30.066618135704037
12041,2,2564,134,1951512467.0,-18.90845648493058,-29.234306718533045,1951513881.0995681,-5678135.27776799,-30.140512281192777
12042,2,2564,131,1951507381.0,-12.314397127518328,15.965762015258116,1951508339.6068819,-5451829.709837195,-30.200890512216027
12043,2,2564,131,1951502500.0,-10.858960284304883,3.2379698579735408,1951503036.7692766,-5225121.920084749,-30.247802415196972
12044,2,2564,131,1951497829.0,-11.33182600728787,-1.1471702200071854,1951497973.0842607,-4998112.673609241,-30.281322596097734
12045,2,2555,131,1951493377.0,-10.55928602578602,1.8323159548592685,1951493148.9111938,-4770902.081143283,-30.301551130085997
12046,2,2555,131,1951489126.0,-10.306946241979306,0.6118213564828249,1951488564.5703223,-4543589.406657951,-30.30861393651428
12047,2,2555,131,1951485096.0,-9.851407576640634,1.113572471258103,1951484220.4347978,-4316272.872095569,-30.30266325096851
12048,2,2555,131,1951477647.0,-7.122703837308753,22.123072901111783,1951480116.9587615,-4089049.4578934233,-30.283878308690525
12049,2,2529,131,1951475911.0,-6.066748661889686,3.6902158107656167,1951476254.5572448,-3862014.697465211,-30.25246623457701
12050,2,2529,131,1951472592.0,-7.461086384392753,-3.134460438870996,1951472633.4545743,-3635262.464374768,-30.208663019325368
12051,2,2529,131,1951467982.0,-11.140666881769992,-8.892186678077522,1951469253.6791816,-3408884.7521753307,-30.15273442671128
12052,2,2513,131,1951463863.0,-3.946741098278184,8.155322111575613,1951466115.0803874,-3182971.447974099,-30.08497670929686
12053,2,2513,131,1951461388.0,-10.476236148955495,-27.63819478154814,1951463217.210186,-2957610.1015358777,-30.005717019317142
12054,2,2513,131,1951459071.0,-5.497031714463488,11.81305338334044,1951460559.1905584,-2732885.6926843417,-29.915313370187395
12055,2,2513,131,1951456980.0,-5.046196584579977,1.087997461801455,1951458139.6990256,-2508880.4009830668,-29.814154011641598
12056,2,2494,131,1951455089.0,-4.575384403807327,1.1391574347063465,1951455957.0370057,-2285673.3825097177,-29.702656167976436
12057,2,2494,131,1951453424.0,-3.9812531554643407,1.4206527971324212,1951454009.2114007,-2063340.5584634203,-29.581264197521175
12058,2,2494,131,1951451929.0,-3.3986365745257454,1.3244829571257852,1951452294.0091207,-1841954.4195469,-29.45044729728834
12059,2,2494,132,1951450624.0,-3.082136786981249,0.7475062362165843,1951450809.0637162,-1621583.8490040952,-29.310696892164696
12060,2,2476,132,1951449540.0,-2.6446169939506747,1.0674098522494817,1951449551.9123633,-1402293.9661644297,-29.162523837502874
12061,2,2476,132,1951448618.0,-2.185323399638336,1.088617178909708,1951448520.0435839,-1184145.991441552,-29.006455545754623
12062,2,2476,130,1951447848.0,-1.7693606968717472,0.955828646285386,1951447710.9357505,-967197.1329781103,-28.843033126907414
12063,2,2440,130,1951447071.0,-1.8613137289394024,-0.2202746988483033,1951447122.0805876,-751500.4945379408,-28.67280860804834
12064,2,2440,130,1951446815.0,-0.6095610695430032,2.98054566353503,1951446750.9864588,-537105.0038573853,-28.496342269639996
12065,2,2440,130,1951446741.0,-0.1811794384449244,1.0488370724658198,1951446595.1733468,-324055.3604933409,-28.314200111476044
12066,2,2440,130,1951446812.0,0.1680182712705935,0.8263605002542519,1951446652.177841,-112392.00218524458,-28.126951448738318
12067,2,2427,130,1951446997.0,0.4180519584074134,0.5650112031101299,1951446919.564681,97848.91123773393,-27.935166639271095
12068,2,2427,130,1951447838.0,1.88182108884554,4.048727156804213,1951447394.9355676,306635.49740382185,-27.739414949037403
12069,2,2427,130,1951448161.0,1.2299230068088969,-2.482304796258393,1951448075.9408817,513940.13547329506,-27.540262565259688
12070,2,2427,130,1951448958.0,1.7770773951411407,1.21999459869198,1951448960.285308,719739.4358827171,-27.338270760969774
12071,2,2417,130,1951449994.0,2.501611366724237,1.7495197093534072,1951450045.7095532,924014.1968878417,-27.133994198676508
12072,2,2417,130,1951451272.0,3.1117615882967606,1.4856353854304662,1951451329.962235,1126749.3488628648,-26.927979340654876
12073,2,2417,130,1951452728.0,3.4824969343065693,0.8867340013174752,1951452810.7833679,1327933.8869976648,-26.72076292215691
12074,2,2413,130,1951454341.0,3.906578330061208,1.0270968325091034,1951454485.8967838,1527560.7926952185,-26.512870450116214
12075,2,2413,130,1951457059.0,6.100560963236474,4.924402062534142,1951456353.0160697,1725626.943749408,-26.30481471383494
12076,2,2413,130,1951459051.0,4.815870406363479,-3.1058751175598776,1951458409.8893845,1922133.0134027426,-26.097094332215484
12077,2,2413,130,1951461190.0,5.147226767641997,0.7973662143063294,1951460654.369448,2117083.3587326403,-25.890192400584446
12078,2,2421,130,1951463471.0,5.465726361974405,0.7631879127666804,1951463084.450848,2310485.8994115093,-25.684575312382016
12079,2,2421,130,1951465949.0,6.0116173937185495,1.324329306500429,1951465698.2579198,2502351.9884183705,-25.480691802005904
12080,2,2421,130,1951468580.0,5.847400288257736,-0.3649726909191982,1951468494.0120113,2692696.276441598,-25.278972202328873
12081,2,2421,130,1951471354.0,6.730101397501157,2.141552980856152,1951471469.9942315,2881536.5714533036,-25.079827863950253
12082,2,2436,130,1951474244.0,6.870452054639234,0.3336582909011308,1951474624.502313,3068893.6944008516,-24.883650655569568
12083,2,2436,130,1951477272.0,7.323042444790405,1.0945636186199712,1951477955.79784,3254791.331286847,-24.690812454009773
12084,2,2436,130,1951482135.0,11.065426328866703,8.515540440794641,1951481462.0683956,3439255.881210998,-24.501664544690836
12085,2,2436,129,1951485549.0,8.114327566158554,-7.014113075775966,1951485141.4601746,3622316.2994572097,-24.31653689985067
12086,2,2455,129,1951489089.0,8.518063312489243,0.9714821041694648,1951488992.1608746,3804003.9347087583,-24.135737364829826
12087,2,2455,129,1951492776.0,8.809113556251779,0.6953877536964846,1951493012.430329,3984352.359929657,-23.95955081028836
12088,2,2455,129,1951496615.0,9.312858910352803,1.2220133913749858,1951497200.549568,4163397.1968630836,-23.788238269240875
12089,2,2455,126,1951500582.0,8.845252229014937,-1.0426264281336155,1951501554.737911,4341175.93396827,-23.622036012741084
12090,2,2505,126,1951508863.0,15.59705835277483,21.39494057167136,1951506073.1290817,4517727.7370542,-23.461154509473904
12091,2,2505,126,1951511019.0,7.213560485003192,-28.049568156338587,1951510753.903956,4693093.251610379,-23.305777297341823
12092,2,2505,126,1951515411.0,10.57545391124634,8.09507035149282,1951515595.4492624,4867314.396514327,-23.156059906367396
12093,2,2533,126,1951524605.0,16.876916964947036,20.947742094499816,1951520596.387502,5040434.15020589,-23.012129025057146
12094,2,2533,126,1951526979.0,8.943930383544417,-29.8871439417258,1951525755.6545517,5212496.331890184,-22.874082094346548
12095,2,2533,126,1951531814.0,11.038242891356411,4.781288552561439,1951531072.6440034,5383545.381621088,-22.741987482959278
12096,2,2533,126,1951536790.0,11.79811006444319,1.8016472151195968,1951536547.1630518,5553626.144134574,-22.61588532066904
12097,2,2562,126,1951541875.0,12.397858420043017,1.4622606097109625,1951542179.238511,5722783.6614311235,-22.49578891519072
12098,2,2562,126,1951547087.0,12.406760753688989,0.0211913130650641,1951547968.9527664,5891062.977862434,-22.381686525328643
12099,2,2562,126,1951552435.0,12.29440273609208,-0.2582974418409354,1951553916.3079555,6058508.959311053,-22.27354319992028
12100,2,2617,126,1951560680.0,19.809839308013977,18.056954617264307,1951560021.1255326,6225166.125861239,-22.171302434360484
12101,2,2617,126,1951566363.0,13.561805662266728,-14.910191461363375,1951566283.0702038,6391078.49582646,-22.07488750883682
12102,2,2617,126,1951572145.0,14.086585576208178,1.2785121353184692,1951572701.7582464,6556289.438493791,-21.984202496866818
12103,2,2617,126,1951578055.0,14.02928102326108,-0.1360307406441935,1951579276.7775,6720841.533279463,-21.899132986719906
12104,2,2640,126,1951584059.0,13.708547205225912,-0.7323109068699916,1951586007.5716968,6884776.43329459,-21.819546505273195
12105,2,2640,126,1951593328.0,12.48719552372768,-8.177210565978115,1951592893.3207662,7048134.730858561,-21.74529255131607
12106,2,2640,126,1951599650.0,22.482948862133288,35.547929633956244,1951599932.958973,7210955.821564331,-21.67620214623269
12107,2,2640,127,1951606100.0,14.34957874078396,-18.094641082828183,1951607125.286385,7373277.763052051,-21.61208690521674
12108,2,2658,127,1951616021.0,13.40352799771058,-9.688326914619203,1951614469.0332434,7535137.125142582,-21.552737735740717
12109,2,2658,127,1951622814.0,23.81270962975345,36.48915349436182,1951621962.9330797,7696568.829088162,-21.497923323876847
12110,2,2658,127,1951629739.0,15.554841321694424,-18.548712084809715,1951629605.852055,7857605.975000734,-21.447388580997103
12111,2,2673,127,1951636794.0,17.027744688686845,3.5549571203762067,1951637396.8164365,8018279.657803118,-21.400853208208517
12112,2,2673,127,1951651317.0,27.196452837143365,37.984556561476246,1951645334.9986062,8178618.773123862,-21.358010524706664
12113,2,2673,127,1951655030.0,14.02255605258419,-49.75268141460804,1951653419.9360812,8338649.815673718,-21.318526754964267
12114,2,2673,127,1951662550.0,16.740707011305133,6.051033086761366,1951661651.808011,8498396.674448326,-21.282041037245218
12115,2,2692,127,1951670229.0,18.784591400909832,4.999808976353988,1951670031.3697433,8657880.431232397,-21.248166346531985
12116,2,2692,127,1951678005.0,18.56918008654065,-0.514404769701613,1951678559.6593866,8817119.169646306,-21.216491278627263
12117,2,2692,127,1951685928.0,19.133734795025333,1.363377517282436,1951687237.7598627,8976127.800411806,-21.18658240266206
12118,2,2697,127,1951698136.0,27.67488013836342,19.362317629523464,1951696066.6787472,9134917.905686237,-21.157986849009866
12119,2,2697,127,1951706454.0,19.754385749391314,-18.810351224530468,1951705047.4205496,9293497.603146954,-21.130234963990496
12120,2,2697,126,1951714898.0,20.507645035321367,1.8294142652076224,1951714181.1929185,9451871.430146094,-21.10284308412137
12121,2,2697,126,1951723480.0,20.46129884492952,-0.1104990971721827,1951723469.489983,9610040.249408774,-21.07531658893265
12122,2,2698,126,1951732189.0,20.98718387589773,1.2672919787015853,1951732913.983131,9768001.178980084,-21.047153310855354
12123,2,2698,126,1951741032.0,19.630692427225576,-3.0112932725370047,1951742516.3430068,9925747.549071604,-21.01784719325689
12124,2,2698,126,1951750025.0,21.76536403462204,5.166452199416866,1951752278.0556657,10083268.886878937,-20.986891925622274
12125,2,2698,126,1951759169.0,22.27348613508334,1.237713315786757,1951762200.233659,10240550.927955939,-20.95378420779171
12126,2,2688,126,1951768487.0,21.973757265264812,-0.7068222183713653,1951772283.4238994,10397575.649995813,-20.918026309077938
12127,2,2688,126,1951787548.0,19.0083965112782,-53.41608303958644,1951782527.5646179,10554321.322592108,-20.879127728637556
12128,2,2688,126,1951792405.0,16.596117741751527,-8.242631765491474,1951792932.3182595,10710762.565925376,-20.836606043807787
12129,2,2677,126,1951802228.0,23.772804911430384,17.368419423306623,1951803497.4808674,10866870.413249224,-20.78998731235129
12130,2,2677,126,1951817191.0,33.58091430895179,22.011981635433475,1951814223.0210102,11022612.375610646,-20.738806471074867
12131,2,2677,126,1951827382.0,24.56278132628433,-21.735887393250227,1951825109.055147,11177952.510315347,-20.682608060262602
12132,2,2677,126,1951837760.0,24.948980863185646,0.9284336919947964,1951836156.058503,11332851.496514585,-20.620947501138225
12133,2,2661,126,1951848287.0,25.38867127134725,1.0604308192247964,1951847365.0010586,11487266.72283242,-20.553393121809265
12134,2,2661,126,1951858943.0,25.96705985591448,1.4094454762983184,1951858737.2535317,11641152.393341724,-20.47952904085306
12135,2,2661,126,1951869743.0,23.97125638990316,-4.429807091445801,1951870274.4140155,11794459.658445217,-20.398958835265162
12136,2,2661,126,1951880666.0,26.559062372173912,6.292199989949068,1951881978.128995,11947136.775870701,-20.311309744176516
12137,2,2642,126,1951891750.0,26.35319173289496,-0.4894756792757028,1951893849.9072056,12099129.304607864,-20.2162370648702
12138,2,2642,126,1951902995.0,27.288213654246704,2.2690153811694667,1951905890.9269764,12250380.331843754,-20.113428365737075
12139,2,2642,126,1951914395.0,27.88863552055993,1.4688549638757835,1951918101.8391035,12400830.73009392,-20.002607152879982
12140,2,2642,126,1951931790.0,38.89536095532573,24.6111272619362,1951930482.658156,12550419.439136954,-19.88353572100165
12141,2,2592,126,1951943541.0,28.49469058449442,-25.220311810752868,1951943032.9257362,12699083.765908945,-19.756017134619754
12142,2,2592,126,1951955433.0,28.40632334871006,-0.2110820949480537,1951955752.0555036,12846759.69615625,-19.61989654802233
12143,2,2592,127,1951967530.0,29.20369257971681,1.924950474898444,1951968639.4953556,12993382.21412928,-19.475062194260953
12144,2,2592,127,1951979796.0,27.40642066055828,-4.0157174513180935,1951981694.6162405,13138885.629070165,-19.321446247728293
12145,2,2563,127,1951992213.0,29.91766588235294,6.050623781453486,1951994916.5114257,13283203.907845205,-19.15902549780632
12146,2,2563,127,1952004751.0,30.61011848195576,1.6905452318536214,1952008303.7960663,13426271.01153726,-18.987821548010285
12147,2,2563,127,1952017387.0,29.983721059063136,-1.486366381776553,1952021854.4021451,13568021.231065359,-18.807900153770294
12148,2,2530,127,1952030158.0,30.8414649838784,2.0714179956404566,1952035565.3637812,13708389.513843814,-18.61936933146951
12149,2,2530,127,1952056113.0,26.185919664538265,-70.06297801235561,1952049432.79589,13847311.771037402,-18.422376055095718
12150,2,2530,127,1952062703.0,23.05677624290957,-10.948097071997749,1952063452.3763318,13984725.15467025,-18.21710172515909
12151,2,2530,127,1952075949.0,29.88100402517076,15.394441931936331,1952077619.9289267,14120568.296914788,-18.003756961440917
12152,2,2497,125,1952096101.0,48.863229395305815,46.02683766843504,1952091931.5015907,14254781.509091863,-17.782576366247238
12153,2,2497,125,1952109742.0,32.86489796312252,-38.54435379363095,1952106383.3567913,14387306.942408497,-17.553813746369258
12154,2,2497,125,1952123518.0,33.00058935633103,0.3250505187617792,1952120972.2828717,14518088.715287402,-17.31773814121907
12155,2,2497,125,1952137415.0,34.090678844309274,2.674094455366191,1952135695.8055172,14647073.014526783,-17.074630961682523
12156,2,2430,125,1952151386.0,33.12528048841153,-2.288962230489155,1952150552.0863535,14774208.17971264,-16.824784427810958
12157,2,2430,125,1952165473.0,32.370109268613376,-1.735286072363058,1952165539.7120051,14899444.780943947,-16.56850124571224
12158,2,2430,125,1952179665.0,33.84249381317869,3.5110741854616414,1952180657.4753883,15022735.698398324,-16.30609522562387
12159,2,2430,125,1952193978.0,34.71524498467588,2.1168008613978664,1952195904.1499686,15144036.209328305,-16.03789241557208
12160,2,2400,125,1952208374.0,35.164638276163295,1.0977182925041309,1952211278.2585797,15263304.084631905,-15.76423228112546
12161,2,2400,125,1952222900.0,34.55252078716044,-1.4560238374608026,1952226777.836969,15380499.693545187,-15.485468449954688
12162,2,2400,125,1952237595.0,34.10541018149624,-1.0376924533973977,1952242400.1932845,15495586.111381225,-15.20196856434581
12163,2,2371,125,1952259851.0,52.86766145098262,44.56849156063419,1952258141.7845728,15608529.222010374,-14.914112911771609
12164,2,2371,125,1952274771.0,36.27348462786923,-40.343741146471,1952273998.446851,15719297.8050578,-14.622291786892587
12165,2,2371,126,1952289761.0,36.38461629629629,0.2697453711865193,1952289965.8601174,15827863.598813763,-14.326901888767752
12166,2,2371,126,1952304816.0,36.14082344322344,-0.5852457296330611,1952306039.776814,15934201.333389316,-14.02834227783146
12167,2,2324,126,1952335192.0,43.29008254759807,18.52666611652297,1952322216.131929,16038288.732981235,-13.727010453854376
12168,2,2324,126,1952335192.0,43.29008254759807,18.52666611652297,1952338491.5061884,16140106.490197131,-13.423299078472082
12169,2,2324,126,1952350500.0,28.319691968948483,-27.69511692201494,1952354863.345085,16239638.219158316,-13.117593721407278
12170,2,2324,126,1952373749.0,47.92989613959203,40.42819257495548,1952371329.342428,16336870.39601824,-12.81027163378323
12171,2,2307,126,1952389384.0,38.39008490809039,-23.42399508695251,1952387886.9534614,16431792.293665064,-12.501701160325979
12172,2,2307,126,1952405058.0,37.641867103349554,-1.796881151615055,1952404533.6377785,16524395.91342313,-12.192241387302552
12173,2,2307,126,1952420768.0,35.293259689341184,-5.27625788484465,1952421267.1040258,16614675.914474603,-11.882241914674392
12174,2,2307,126,1952436515.0,38.19994510584153,7.051198536245843,1952438085.1859956,16702629.542143246,-11.572042790437738
12175,2,2293,126,1952452323.0,37.69817923129406,-1.1965877954730133,1952454985.5867558,16788256.55633117,-11.261974490512534
12176,2,2293,126,1952468183.0,38.58117471291033,2.147982531333399,1952471965.6125712,16871559.159500934,-10.952357616371165
12177,2,2293,126,1952492129.0,54.12048905269965,35.12049158995349,1952489022.024798,16952541.920576736,-10.643501978583386
12178,2,2284,126,1952508240.0,38.927606281467824,-36.70923957538379,1952506151.2651765,17031211.689179685,-10.335704992676774
12179,2,2284,126,1952524428.0,38.77635245688178,-0.3623098352236076,1952523349.9365408,17107577.495466888,-10.0292496731624
12180,2,2284,126,1952540638.0,39.22782589429956,1.0925552991317349,1952540615.041455,17181650.43427712,-9.724402687643964
12181,2,2284,126,1952556881.0,39.45794038688752,0.5590004266881002,1952557943.8481987,17253443.535781547,-9.421412769446025
12182,2,2281,126,1952573118.0,36.173003690444574,-7.318225487670602,1952575333.626174,17322971.62581881,-9.120509431289136
12183,2,2281,126,1952589382.0,39.48837062575977,8.04958425369625,1952592781.3710823,17390251.177250884,-8.8219016802604
12184,2,2281,126,1952621956.0,60.403455028677314,80.41317636961425,1952610283.7739265,17455300.151022717,-8.525776529202611
12185,2,2281,126,1952630151.0,31.250405745976902,-111.17078936142144,1952627837.818391,17518137.825188924,-8.232297521418582
12186,2,2286,126,1952646593.0,36.75073081161737,12.294183546025089,1952645441.5006833,17578784.613843996,-7.941603901339819
12187,2,2286,126,1952663091.0,40.12154426392996,8.197493098097334,1952663093.784838,17637261.88370902,-7.653811030172308
12188,2,2286,126,1952679609.0,40.45399595468878,0.8142026488126216,1952680794.052245,17693591.77929658,-7.3690121216095985
12189,2,2292,126,1952696144.0,39.22005125827066,-2.926844526361652,1952698541.6806052,17747797.065533165,-7.087280806940794
12190,2,2292,126,1952712699.0,40.09047501154734,2.1078647979580847,1952716335.7468388,17799900.991400693,-6.808673828321447
12191,2,2292,126,1952737522.0,56.151012939273,36.32983414540579,1952734174.852679,17849927.172957987,-6.533233321796358
12192,2,2292,127,1952754107.0,40.3471561046343,-38.44683019369666,1952752057.331031,17897899.491227638,-6.260988527396818
12193,2,2307,127,1952770766.0,40.28882565646082,-0.1410688070667207,1952769981.7047124,17943842.00086894,-5.991957159362733
12194,2,2307,127,1952787507.0,39.78516814777041,-1.1969475343250149,1952787946.8842733,17987778.84861808,-5.726146841093152
12195,2,2307,127,1952804267.0,41.06106018691589,3.1258639505584243,1952805951.9809227,18029734.203485336,-5.463556833370527
12196,2,2307,127,1952821052.0,37.51339726114989,-7.928798849145856,1952823995.9940584,18069732.201118637,-5.204179945535709
12197,2,2313,127,1952846192.0,30.857698993412388,-35.59429510884714,1952842077.6293583,18107796.90266837,-4.948004354602595
12198,2,2313,127,1952862890.0,62.04508167257264,115.88356123381696,1952860195.5033228,18143952.266437676,-4.695015225329499
12199,2,2313,127,1952879545.0,38.02522079364216,-54.84001881440404,1952878348.5959399,18178222.131048314,-4.445196355454624
12200,2,2313,127,1952896268.0,39.86662827782198,4.389804920157655,1952896536.4229984,18210630.211769495,-4.198532221383601
12201,2,2317,127,1952913061.0,40.21407197944619,0.8320208435610741,1952914758.8026648,18241200.11436907,-3.9550105944583813
12202,2,2317,127,1952929898.0,41.870921645914855,4.120319686628835,1952933015.4898207,18269955.37068637,-3.7146254992728434
12203,2,2317,127,1952946783.0,39.96434909993793,-4.512581037120486,1952951305.8154273,18296919.49685816,-3.477379996992151
12204,2,2317,127,1952972127.0,58.26916657128761,42.08516644156765,1952969628.4624674,18322116.070641253,-3.243288279788196
12205,2,2317,127,1952989032.0,40.104473484162895,-43.09289868444544,1952987981.6398158,18345568.821054984,-3.012376850925634
12206,2,2317,127,1953005911.0,41.045719628942486,2.2888870999731075,1953006363.5176687,18367301.723405138,-2.7846849486008285
12207,2,2317,127,1953022852.0,41.0845354518647,0.0941343517467168,1953024772.3922396,18387339.095283996,-2.5602645477354526
12208,2,2305,127,1953039831.0,40.70363946959305,-0.9131193084281688,1953043206.448936,18405705.69162117,-2.3391800900456805
12209,2,2305,127,1953056819.0,41.86172160977616,2.8537386480809506,1953061663.3932893,18422426.79663468,-2.121507737777879
12210,2,2305,127,1953082251.0,33.922458674296614,-15.59180901944953,1953080140.2155406,18437528.307687838,-1.9073337709248066
12211,2,2305,127,1953099219.0,60.81776642625192,96.39984351842176,1953098633.350355,18451036.803198554,-1.6967519177032013
12212,2,2293,127,1953116249.0,40.40787301012615,-48.42750330646036,1953117139.0970929,18462979.586453386,-1.4898597621170182
12213,2,2293,127,1953133267.0,38.87726877559913,-3.49663369460438,1953135653.773376,18473384.69963031,-1.2867546192338069
12214,2,2293,127,1953167509.0,63.7248739595888,85.9252504833987,1953154173.7422776,18482280.905741893,-1.0875293532925348
12215,2,2275,127,1953176101.0,32.73157126975477,-118.07023927809412,1953172695.9849753,18489697.639929697,-0.8922687335101267
12216,2,2275,127,1953193251.0,38.49529787006315,12.937397802943297,1953191218.8179588,18495664.936744545,-0.7010470697358251
12217,2,2275,128,1953210388.0,41.55025588068674,7.407030813220754,1953209741.8136358,18500213.345975734,-0.5139277084738016
12218,2,2275,128,1953227511.0,41.66322507947557,0.2748736293983025,1953228265.186464,18503373.85237165,-0.33096439429024854
12219,2,2234,129,1953244659.0,40.79169974591652,-2.073186361529085,1953246789.311712,18505177.811890088,-0.1522039068070551
12220,2,2234,129,1953261796.0,41.78455275433089,2.420839056275103,1953265314.3774529,18505656.910973758,0.022310836300005514
12221,2,2234,129,1953287662.0,58.51980541776795,37.862202485174336,1953283840.173733,18504843.149345588,0.1925378418030838
12222,2,2234,128,1953304993.0,41.99635023629325,-40.03951364115781,1953302366.2951956,18502768.84334671,0.35843348877454795
12223,2,2211,128,1953322320.0,42.23063827532105,0.5710240334978434,1953320892.628865,18499466.64701397,0.5199501395570735
12224,2,2211,128,1953339610.0,35.71334391805378,-13.461791486193013,1953339419.5855253,18494969.591253355,0.6770334813463191
12225,2,2211,128,1953356877.0,42.05507645781313,15.445766307672493,1953357947.9297948,18489311.144793775,0.8296193313938875
12226,2,2211,128,1953374164.0,41.31213791123013,-1.7754601547987323,1953376478.4714236,18482525.301282447,0.9776300243444741
12227,2,2188,128,1953391431.0,42.39232449543432,2.651973139120803,1953395011.752631,18474646.694428608,1.120970824611187
12228,2,2188,128,1953408766.0,41.339697430065954,-2.5102558055394666,1953413547.7345984,18465710.73891328,1.259526923019439
12229,2,2188,128,1953434914.0,60.25308262388748,43.582291600915504,1953432085.6247003,18455753.790583316,1.3931614596225321
12230,2,2168,128,1953452391.0,42.208700989232455,-43.57898431954864,1953450624.125064,18444813.31701894,1.5217146759691338
12231,2,2168,128,1953469844.0,41.83517414104469,-0.8953509849476152,1953469161.9693413,18432928.07044378,1.6450038823875288
12232,2,2168,128,1953487261.0,42.11229190522857,0.6700387080114685,1953487698.1955152,18420138.258783128,1.7628237193077803
12233,2,2168,128,1953504646.0,42.36707631166114,0.6209071262784176,1953506232.0084813,18406485.714654163,1.8749463645743827
12234,2,2135,128,1953521976.0,42.201166000928936,-0.4040166511526613,1953524762.4994075,18392014.063314512,1.9811217360715072
12235,2,2135,128,1953539350.0,39.11321866566475,-6.951741645691536,1953543288.357314,18376768.88861309,2.0810780698008835
12236,2,2135,128,1953556805.0,42.1847169806972,7.423104389935963,1953561807.5778244,18360797.8922675,2.174523340814561
12237,2,2135,128,1953591879.0,63.09638878530346,73.26108511604232,1953580317.4544733,18344151.03850087,2.2611477617554367
12238,2,2124,128,1953600636.0,30.2375237737713,-113.460170374026,1953598815.273143,18326880.675841168,2.34062707203577
12239,2,2124,128,1953618111.0,42.53944422518863,29.946601367998543,1953617299.1581826,18309041.632420335,2.4126258407106
12240,2,2124,128,1953635547.0,41.37588941669024,-2.761133005659971,1953635768.098712,18290691.28823051,2.4768000132637717
12241,2,2118,128,1953652936.0,42.57471966376744,2.9351809588680613,1953654221.4214249,18271889.63222138,2.532798485256483
12242,2,2118,128,1953670361.0,41.85896174112256,-1.7194194261060105,1953672658.3950818,18252699.31095166,2.580264097515742
